名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
6***2,银牌会员,手机屏幕太脆了。  板凳的高度摔下来，都有裂痕。 卖家钢化膜也发错了，如果发对，贴上钢化膜，不然也不会这样。。。。,2017-10-29 00:25:42,10,0,1
j***i,银牌会员,我以前用的荣耀5X，运有点小，7X这回够用了。上网速度特快不卡，很满意。,2017-10-28 21:03:00,0,0,5
j***u,铜牌会员,机子挺不错，外观性能挺好，就是发货有点慢,2017-10-28 21:02:14,1,0,5
长***行,银牌会员,手可机正品，漂亮大方！号电池不玩游戏中度一天，店铺服务可以！,2017-10-28 18:59:29,0,0,5
范春涛,金牌会员,手机用了一天了，感觉很好，以前一直用苹果手机，现在觉得我们国产也很强大，手机屏幕很大，分辨率可以了，还有打王者也不卡，我觉得这个价钱真的很值了，照相也很好，,2017-10-28 14:52:09,0,0,5
我是凯哥哈哈哈哈,金牌会员,手机真心不错，屏幕大，而且特清楚，赠品还多，物流快，很值得入手。,2017-10-28 11:38:05,0,0,5
l***2,钻石会员,荣耀7X到手了，相当惊艳喜欢！手感超级棒，超控一流，128G简直无与伦比，两千的机器性价比神了！早上去菜场买菜，路过看到店里的苹果8Plus，感觉我的荣耀比它还大气，长得像且更帅！卖家送了很多赠品，可以保证是官网正品，已经查验，感谢卖家，让我在官网没抢到的情况下能这么快入手！最喜欢荣耀的塑料保护壳，前年买的5X被保护的现在依旧新的一样！,2017-10-28 10:33:12,1,1,5
东湖小马,金牌会员,以前买的荣耀4X价钱比7X贵，但另我意外的7X是硬件配置没有让我失望，荣耀品质还是一如的稳定。店家送了耳机，充电宝，指环，手机膜。在我要求下帮忙配了手机软壳!比较满意的一次经历。,2017-10-28 00:37:07,1,0,5
h***o,PLUS会员,手机收到了，包装很好，手机是正品，外观漂亮，系统运行流畅，家人很喜欢，全面屏，比我的v9都漂亮。,2017-10-27 21:24:32,1,0,5
一***望,PLUS会员,手机很漂亮，全面屏很大气！手机运行很流畅，蓝色很骚气！华为加油！,2017-10-27 20:24:26,0,0,5
罗***伦,PLUS会员,手机到货很快，下单2天就到了，到售后服务检测过，是正品的！店家很好，送了好多礼品！好评！,2017-10-27 17:43:22,0,0,5
罗***伦,PLUS会员,手机到货很快，下单2天就到了，到售后服务检测过，是正品的！店家很好，送了好多礼品！赞,2017-10-27 17:42:34,0,0,5
l***8,PLUS会员,哈哈哈，买到啦，送给家里人，,2017-10-27 17:10:52,0,0,5
久居深巷只伴你cc,金牌会员,很满意的一款手机，卖家很好。谢谢。,2017-10-27 12:48:17,0,0,5
y***6,银牌会员,很好，老板也很耐心，下次还来。,2017-10-27 12:05:36,0,0,5
j***y,PLUS会员,好,2017-10-27 11:29:14,0,0,5
j***w,金牌会员,手机收到了，物流很快，手机非常漂亮，运行速度非常快，外形非常惊艳，非常满意,2017-10-27 11:00:10,0,0,5
e***H,银牌会员,手机很赞，性价比很高！,2017-10-27 10:42:07,0,0,5
j***w,铜牌会员,手机很好，质感不错，运行速度快，很薄，送的东西赠品也好。店家服务很好快递速度也快。,2017-10-27 09:08:06,0,1,5
j***2,银牌会员,第一次用华为手机感觉几好，物流跟发货速度绝对好评，礼物多多，但我买黑色机送钢化膜白色的，实在无作用，期待下次有惊喜,2017-10-27 08:26:17,0,0,5
老***看,金牌会员,对于华为手机，对于现在的经济，性价比是相当的高了。相信我我不会错的、华为5X.6X.我都买了四台了，现在是华为华为畅玩7X手机了。满意。好手机多支持。,2017-10-26 23:52:35,0,0,5
j***5,铜牌会员,手机收到已经有几天了，特意晚些时来做评价，今使用一段时间后，感觉这款手机名不虚传，和店家描述的一样，速度快，手感灵敏，拍照清晰，送的东西质量也很好都是正品，值得购买。,2017-10-26 17:41:57,0,0,5
孙***活,银牌会员,太棒啦！超出我的预料！系统流畅！颜值担当！商铺给送耳机！充电宝 自带的保护套很完美！ 钢化膜客服耐心细致,2017-10-26 16:15:42,5,3,5
j***4,铜牌会员,手机真的好用，电池赖总，手感好，赠品给力！没毛病666,2017-10-26 15:50:07,0,2,5
j***7,银牌会员,手机非常好看，比想象中的还好看,2017-10-26 13:59:54,0,0,5
j***2,银牌会员,物超所值，一直都是用华为手机，非常不错，值得拥有。,2017-10-26 11:20:36,0,0,5
j***e,银牌会员,千元机，这款确实不错,2017-10-26 10:23:06,0,0,5
j***u,金牌会员,给爸爸买的，对于老人用足够，颜色好看，速度也快，试用了一天才评价,2017-10-26 10:14:49,0,0,5
祖***生,铜牌会员,华为荣耀畅玩7X收到了，太喜欢了，我原来的6X可以退役了…老板客服都非常有耐心，非常客气，我选择这样的卖家值得放心…也值得推荐。我敢上好时候了有赠品哦,2017-10-26 10:00:09,0,0,5
j***2,银牌会员,手机不错，挺好的，就是赠送的膜不太好，手机黑色的，发我的膜是白色的，而且还不沾，不过客服服务挺好的又给我发过来两个膜，值得赞,2017-10-26 08:22:52,0,0,4
j***a,银牌会员,手机真心不错很喜欢，支持国货,2017-10-25 21:56:40,0,0,5
jd159724ird,银牌会员,首先本人想买的是无现货的4G+32G版本的，本以为要等很久，结果比预期快很多到货了；其次店家态度非常好，耐心解释赠品、物流方面的问题；到货后比想象中还好，赠品也都很不错，这次购物很满意，给全五分！,2017-10-25 21:34:22,1,0,5
幸***9,银牌会员,手机不错，屏幕大，看电影很给力，128G够用了，老婆很满意，给店家赞一个。,2017-10-25 15:09:16,0,0,5
j***核,银牌会员,很不错的手机，终于到手了，看了很久了，哈哈,2017-10-25 15:01:43,0,0,5
j***k,银牌会员,包装精美，赠品给力，手机很好看，性价比很高，用起来很舒服，全面屏看视频玩游戏超带感，客服也很给力，服务很贴心，反馈解决问题很及时，好评(*^_^*),2017-10-25 14:37:33,0,0,5
Y***g,银牌会员,刚到手，手机很好，速度很快,2017-10-25 12:51:00,0,0,5
恒***N,银牌会员,还好，就是内存站用太多，32G的内存站用了十三G的内存，手机没有5.93那么大，跟5.5的屏一样宽比它长一点而己，说是全屏的，不是的,2017-10-25 12:20:15,0,0,5
多弗朗明爷,银牌会员,日盼夜盼终于到了，第一次用全面屏感觉好极了，运行速度很畅快，玩了一盘王者荣耀效果也很好，手机发热也不是很严重。具体其他的等用了一段时间后再来追评。,2017-10-25 11:26:18,1,0,5
微***天,金牌会员,顺丰速度没得说，手机极光蓝(4+32G)很不错，非常喜欢,2017-10-24 18:22:22,0,0,5
z***1,金牌会员,宝贝收到了，开机以后系统很给力！正品，必须好评！,2017-10-24 15:32:03,0,0,5
q***5,钻石会员,性价比高，正面外观时尚，使用速度很快，玩游戏不会发烫，十分满意。很开心的抢了一部，美轮美奂没朋友了，荣耀手机做工越来越漂亮配置越来越好，价格更亲民啦！5.93寸的全面屏比5.5的体积大一点点，牛！,2017-10-24 11:04:18,0,0,5
o***q,银牌会员,很喜欢的类型 用着速度也挺快的打王者屏大 流畅 好用。充电感觉不是太快 剩百分之八的电 充了两个半小时才充满,2017-10-24 07:57:37,0,0,5
-***s,金牌会员,期待的手机终于收到了,2017-10-23 21:14:22,0,0,5
j***q,钻石会员,手机很漂亮，内存也足够用，刚拿到手就玩了一局王者荣耀速度很快！很满意的购物，客服到物流到收到货都很满意！,2017-10-23 14:20:10,0,0,5
半***殇,钻石会员,手机质量很好，华为的手机给力，屏幕机身材质都不错，内存容量够用。,2017-10-23 12:43:59,0,0,5
半***殇,钻石会员,手机质量很好，华为的手机给力，屏幕机身材质都不错，内存容量够用。,2017-10-23 12:43:59,0,0,5
张***3,银牌会员,不错,2017-10-23 12:22:15,0,0,5
l***单,铜牌会员,手机朋友已经收到了，本来想买蓝色，可是没有货就买了金色，金色也很漂亮呀。和店主说了手机等着用店家也很贴心，快递第二天就收到了。朋友说手机她很喜欢。哈哈，下次再来。,2017-10-23 10:33:04,0,0,5
j***t,银牌会员,货已收到，物流快捷，手机很漂亮，满意！,2017-10-23 09:41:46,0,1,5
j***f,企业会员,物流超快，前一天下单，第二天就到了。18：9全面屏，拿在手上一点也不显大，手感非常好。系统也是一如既往的流畅。尤其要赞一下商家的服务，非常贴心，强烈推荐！,2017-10-19 13:43:04,0,0,5
j***f,企业会员,送货速度快！官网抢不到，在这家下的单，握持感很好，双摄像头照相超清晰，系统也流畅，消消乐，王者荣耀，毫无压力，4100毫安电池，超长待机。非常完美的手机，支持荣耀！,2017-10-19 13:43:04,0,2,5
名***情,PLUS会员,手机收到了，全屏手机不是盖的，看着就大气，手机也没有变大，和之前用的手机大小差不多，屏幕却大了，这感觉不错，开机测试性能不错，游戏，软件妥妥滴，玩起来不卡，流畅对游戏党的我来说满足，电池也不错，续航能力强，玩游戏比之前的手机时间长了不少，总得来说，这个价位，这个配置，反正我很高兴入手一部,2017-10-19 11:30:49,1,0,5
玉***龙,PLUS会员,速度挺快，玩游戏还不错！比高通625的快！拍照效果：后置双摄像头照片清晰高，手机手感不错，千元级别的全面屏，性能出色. 明显的拿着显瘦，屏幕有肉的感觉  机身小，但屏幕不小 全面屏的优点展现的淋漓尽致。 华为产品杠杆的， 机子本身的颜色搭配比前一代好看多了. 刚用还不错 过几天再来追评。全5分,2017-10-19 11:18:25,3,0,5
m***0,PLUS会员,第一次用全面屏，挺好用，也好看 运行速度: 运行很快 之前的手机一卡卡 一下子换新的还真有点不习惯了嘻嘻 拍照效果: 棒棒哒 电池续航: 不管是续航还是充电，都比之前的手机强太多了 总结: 很满意的一次购物，反正朋友都很喜欢，自己喜欢就好。下次买手机还会来这买,2017-10-19 10:53:43,0,0,5
j***8,金牌会员,到手后十分惊艳。手机外观很漂亮，大屏高大上，分辨率很高 很清晰 尤其拍照和音乐很赞 音效效果很棒 电池续航能力很好  用了这些天的感觉。各方面很流畅，许多设置非常人性化，手感很好,2017-10-19 10:40:50,2,0,5
