名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
松***哥,PLUS会员,手机收到了很精美，物流也快京东商城购物，质量也好扛扛滴。,2018-03-08 01:31:37,0,0,5
h***g,银牌会员,挺好用的，内存挺大，不过有时候打开软件会有点卡顿，但这个价位，差不多也能接受,2018-03-07 07:24:05,0,0,5
有***m,银牌会员,喜欢的不得了！物流给力，早上7点下单，下午5点之前就到了！东西性价比超高！,2018-03-09 21:27:43,0,0,5
谭***2,金牌会员,这款手机质量不错，还是可以，就是不送钢化膜，其他地方卖的要送钢化膜和套子。,2018-03-08 21:06:22,0,0,5
d***9,钻石会员,物流超快，次日可达，用了一段时间再评价，手机运行顺畅，电池续航长。五星好评,2018-03-08 20:39:56,0,0,5
i***e,金牌会员,手机很漂亮，适合女生用，大小也很适合单手操作，分辨率挺高的，挺流畅，很喜欢,2018-03-07 23:03:07,0,0,5
j***n,银牌会员,物流很快，值得称赞。手机正在使用中，有时手机触屏不够灵敏，网络接收有点差。,2018-03-07 19:46:22,0,0,5
飞***限,钻石会员,帮朋友买的，朋友喜欢5寸的小手机，还有收音机功能，还配了耳机，朋友挺喜欢的,2018-03-09 01:11:28,0,0,5
不将就826,PLUS会员,拍照挺清楚的，手感不错。自己非常满意，送货速度真快。,2018-03-09 22:32:31,0,0,5
j***n,PLUS会员,哈哈，买完就降价，没有任何说法，毫无底线，京东要黄了,2018-03-09 13:48:46,0,0,5
1***途,银牌会员,物流很快，快递小哥绝对给力，宝贝正在试用，蛮漂亮的，就是连个备用膜都没有,2018-03-09 13:06:08,0,0,5
独***租,PLUS会员[试用],对我要求不高的人来说 这个手机是高配 用着不错 流畅,2018-03-08 07:46:45,0,0,5
j***u,银牌会员,骁龙625还是可以的，虽然手机是华为已经下架的，配置在这个价位还是没过时,2018-03-08 21:43:53,0,0,5
7***胜,钻石会员,一直喜欢京东的速度与效率，先赞一个！以后还是在京东买东西的啦啦啦！！！,2018-03-07 12:51:38,0,0,5
j***f,铜牌会员,"京东的速度绝对快，昨天下午下的单今天上午收到货

很好，快递员态度很好",2018-03-06 11:43:31,0,0,5
l***I,PLUS会员,手机运行还行，就是看上去好小，不像是5.0的屏幕,2018-03-09 09:09:09,0,0,5
j***4,铜牌会员,我妈买了和我同款的手机，实体店里已经下架了。今天买明天用，多快好省。,2018-03-09 22:28:58,0,0,5
愤***1,钻石会员,好用，真的好用，10月份买了一台用的很顺手，这次优惠就赶紧再买一台。,2018-03-08 22:50:24,0,0,5
L***城,PLUS会员,帮朋友买的，一直信赖京东，一直信赖华为！！！！！,2018-03-08 22:48:59,0,0,5
E***Y,PLUS会员,千元机，就差全面屏了，价格好，质量优，必须赞！,2018-03-09 23:01:47,0,0,5
老***9,铜牌会员,确实华为值得购买  性价比太高了  至少比我的6P速度快2倍以上。,2018-03-09 23:06:49,0,0,5
H***I,金牌会员,帮朋友买的，性比价高，送货迅速第二天就到了，给力，好评。。。。。。,2018-03-09 07:38:45,0,0,5
一***钱,PLUS会员,电池续航还不错，屏幕大小一般，整体来说还不错。,2018-03-07 12:57:47,0,0,5
l***n,PLUS会员,帮同事买的3.8的礼物，适合爱自拍臭美的女皇！,2018-03-08 19:43:14,0,0,5
z***n,银牌会员,东西收到了，很快，昨晚10点才下的单，今天早上就到了，看起来不错。,2018-03-06 14:43:27,0,0,5
幸***0,金牌会员,都做好13个月了，也不知道电池可以用多久？这款真不要能买了！,2018-02-04 10:54:48,1,0,5
j***k,PLUS会员,货已经收到了，发货很快，还没开封，包装完好。,2018-03-09 19:20:50,0,0,5
j***4,金牌会员,电池大约用一天半，拍照效果好，送货快，已经在京东买好几个手机了。,2018-03-08 20:37:59,0,0,5
程***g,银牌会员,手机用着不错，挺好用。支持华为，京东物流很快，价格不贵。给个好评,2018-03-07 20:24:26,0,0,5
妍***0,PLUS会员,老爸已经用了，很好用，速度比原来手机快好多。,2018-03-07 10:00:25,0,0,5
j***w,银牌会员,很不错，省电，拍照比一般千元机清晰多了，我妈很喜欢，我感觉很值！,2018-03-07 10:06:12,0,0,5
e***7,金牌会员,手机比想象中好很多，手感很好，给我老姨买的，她很喜欢，用着很舒服,2018-03-06 20:53:36,0,0,5
j***s,银牌会员,用起来很好，速度快，手感也不错，华为手机值得信赖，以后就用华为了,2018-03-06 21:47:05,0,0,5
j***n,PLUS会员[试用],给老爸买的，他很喜欢，外观不错，手机挺好的。,2018-03-07 00:47:22,0,0,5
j***p,金牌会员,拿到手机，感觉很好，因为手小，价格亲民，就是充电插口不是通用的！,2018-03-06 16:13:28,0,0,5
t***6,PLUS会员,拍照效果不错，电池容量还可以，颜色也还不错！,2018-03-06 22:08:46,0,0,5
荣***格,金牌会员,买给妈妈的。性能，我看着用没问题。这也是我买的第四支华为。哈哈。,2018-03-06 11:42:54,0,0,5
j***w,PLUS会员,给老爸买的，小巧方便，性能也够用。非常好！,2018-03-09 20:26:08,0,0,5
小***爸,银牌会员,老婆觉得挺好的，就是刚下单，第二天就搞活动降价了100??,2018-03-09 21:14:28,0,0,5
村儿里的孩子,钻石会员,这个价位的手机还算可以  电子产品 一直信赖京东  购物有保障,2018-03-09 22:32:16,0,0,5
j***9,银牌会员,包装还可以吧，给我爸买的，有一周了没有什么问题，应该还可以?,2018-03-09 15:54:44,0,0,5
j***e,金牌会员,好像还不错，买给老爸的，希望能用的久一点！！！后面还会再追评！,2018-03-09 10:37:37,0,0,5
摄***S,铜牌会员,很好！就是内置的软件有点多，如果内置的软件再少一点，就更好了。,2018-03-09 10:23:24,0,0,5
j***x,钻石会员,手机很好，手感不错，上网速度还算快，品牌的就是好用，支持国货。,2018-03-08 10:52:32,0,0,5
j***t,银牌会员,手机很好，第二次买了，第一次给老公买的，物流特别快，价格也便宜,2018-03-08 08:29:24,0,0,5
j***p,PLUS会员,用了这么久才来评价，没发现任何问题，很满意,2018-03-07 15:11:57,0,0,5
j***p,银牌会员,电量还行充一次电能用好久，用着也很流畅。小屏的很适合女生用呢。,2018-03-07 11:11:37,0,0,5
j***5,PLUS会员,质量很好，很漂亮，老婆很喜欢，非常谢谢！,2018-03-09 11:29:40,0,0,5
爱***8,PLUS会员,买贵了，三八女王节的时候买要便宜100元,2018-03-09 08:57:17,0,0,5
奶***2,PLUS会员,还行吧。手机可以的。客服不行(▼皿▼#),2018-03-07 17:23:53,0,0,5
z***g,金牌会员,手机用了一段时间，感觉非常好，目前没发现有什么问题，赞一个！,2018-03-07 21:52:51,0,0,5
盛***梦,PLUS会员,给老公的礼物，希望喜欢。待使用后再做评价,2018-03-07 07:13:15,0,0,5
jd_5c5366aac6878,PLUS会员,服务态度很好 送货速度很快 宝贝也非常好,2018-03-06 19:59:12,0,0,5
h***4,银牌会员,使用一周，拍照非常清晰，手机运行流畅。华为的手机就是牛?！,2018-03-06 20:02:53,0,0,5
邹***娟,金牌会员,一直用华为的手机，周围的亲戚朋友都一直用，华为手机，值得信赖,2018-03-06 18:11:47,0,0,5
y***2,PLUS会员,做工还不错，性能对于老年人来说绰绰有余,2018-03-09 19:39:06,0,0,5
j***q,铜牌会员,包装完好无损，相信京东，物流非常快，手机小巧精致反应也很快,2018-03-09 22:33:49,0,0,5
w***9,PLUS会员,京东快递不错，还可以质量，华为更耐久，,2018-03-09 18:23:42,0,0,5
l***U,金牌会员,给老公买的，还可以。买的时候忘了问大小，买回来看感觉好小哦,2018-03-09 14:38:43,0,0,5
s***g,银牌会员,送货速度真的是没得说了，太快了，手机还没用，应该也不错的。,2018-03-08 17:04:13,0,0,5
波***大,PLUS会员,跟老爸买了一个，老爸很喜欢??不错?,2018-03-07 14:14:15,0,0,5
J***1,金牌会员,屏幕反应有点慢，铃声不是很大，充电插坐用不了安卓的不方便。,2018-03-07 16:26:06,0,0,5
l***1,钻石会员,还行吧，挺有分量的，买给家里老人的，用得比较流畅，目前不卡,2018-03-06 22:18:12,0,0,5
美***鸣,钻石会员,手机很好用，买了两台，一台送爸爸一台送岳父，老年人用很实惠,2018-03-06 21:17:08,0,0,5
六***9,银牌会员,京东物流就是快，说6号送到早上就送到了，京东自营给力赞一个,2018-03-06 12:29:27,0,0,5
小***人,PLUS会员,不错不错，价格也优惠，东西质量也不错。,2018-03-07 23:13:15,0,0,5
j***0,PLUS会员,很不错的手机 在京东上购物放心 好评,2018-03-09 20:20:39,0,0,5
b***e,PLUS会员,手机运行速度快，但是相机效果有些欠缺,2018-03-09 15:49:42,0,0,5
T***h,钻石会员,手感还不错，对得起这个价格，好评吧！一直在京东买电子产品,2018-03-09 12:02:25,0,0,5
快***喔,银牌会员,第二天就到了，正品很满意，手机类的电子产品都是在京东买的,2018-03-09 21:31:38,0,0,5
月***F,金牌会员,用过了一段时间才来评价的，这款手机的电池很好，运行也很快,2018-03-08 22:56:23,0,0,5
闹***6,PLUS会员,京东送货超快，大小合适，性价比很高。,2018-03-07 17:40:19,0,0,5
月***6,钻石会员,外观小巧，声音清晰，反应速度快，是一款。物超所值的手机。,2018-03-06 21:03:14,0,0,5
j***o,PLUS会员,手机总体上还算可以，屏幕小了点而已！,2018-03-06 12:37:25,0,0,5
j***m,银牌会员,原来想支持一下国产品牌，收到手机用了两天了，不错，很好！,2018-03-06 20:30:41,0,0,5
j***h,PLUS会员,华为手机真心好用，性价比很高，满意,2018-03-09 23:39:04,0,0,5
A***界,PLUS会员,手机比较老款了，配置不错，期待给力,2018-03-09 12:41:52,0,0,5
9***q,PLUS会员,一直使用华为的手机，非常值得信赖的,2018-03-09 16:28:38,0,0,5
j***2,银牌会员,给妈妈买的手机！妈妈特别喜欢，外观也很好看！性价比高！,2018-03-09 08:55:13,0,0,5
冰***6,银牌会员,买给父母用的，屏幕大小也刚好，家人也挺喜欢，后期再追加,2018-03-08 12:08:35,0,0,5
d***u,金牌会员,屏幕大小合适，系统运行流畅，外形正常，总体不错，好用！,2018-03-08 09:04:58,0,0,5
y***6,PLUS会员,帮藏人买的，看上去比我苹果的还好。,2018-03-08 11:04:58,0,0,5
j***f,铜牌会员,京东物流超级快，手机也很好看，买给妈妈用的，母上很喜欢,2018-03-07 22:18:56,0,0,5
小***8,PLUS会员,东西不错，价格也便宜，下次再来买。,2018-03-07 16:22:21,0,0,5
一***子,银牌会员,买自营的 放心些 买回来给老爸用！用了几天 没多大问题,2018-03-07 12:46:19,0,0,5
j***l,铜牌会员,到货挺快的，外观设计也可以，小巧拿着方便！我挺喜欢的！,2018-03-07 20:23:01,0,0,5
j***l,铜牌会员,屏幕稍小，其他功能都很强大，配置也很满意，性价比高。,2018-03-09 18:22:29,0,0,5
j***7,铜牌会员,用了才发的评论，手机很好小巧顺手，空间也很大放心使用,2018-03-09 07:40:13,0,0,5
1***p,金牌会员,今天中午就拿到了，开机就提示这提示那的，应该是新的机,2018-03-09 19:58:37,0,0,5
小***喆,PLUS会员,非常满意送货到家，美好生活新典范,2018-03-07 20:26:01,0,0,5
j***l,金牌会员,用了一段时间了，摔了两次，一点没坏，裸机呦！赞赞赞！,2018-03-09 17:51:01,0,0,5
a***8,PLUS会员,还凑合，价格适中，就是截屏不好截,2018-03-06 16:50:50,0,0,5
b***8,金牌会员,收到了手机。用了快一个月了，还不错。没出现什么问题。,2018-03-07 23:49:55,0,0,5
jd_l-to,PLUS会员,第三次购买了，还不错，很实用。,2018-03-09 20:54:28,0,0,5
简***蕊,PLUS会员,京东快递就是快，买的备用，还行,2018-03-09 19:36:51,0,0,5
j***2,铜牌会员,送货够快，昨天下单今天就到手了，还没用，用着再评价,2018-03-09 19:34:53,0,0,5
m***j,银牌会员,性价比超高  续航非常棒！画面逼真。手感不错  赞,2018-03-09 18:50:30,0,0,5
慕***艾,PLUS会员,帮同事买的，华为手机值得信赖！,2018-03-09 14:13:45,0,0,5
钟***0,金牌会员,我拍照很清楚，手感很轻，很不错。后续使用再来追评。,2018-03-09 13:53:26,0,0,5
N***d,金牌会员,帮我妈买的，听她说用着挺好，外形也漂亮，快递也很快,2018-03-09 11:17:39,0,0,5
j***5,钻石会员,京东自营值得信赖，所有手机都是在京东买的，真心不错,2018-03-09 23:09:15,0,0,5
A***s,PLUS会员,手机很不错，给老人家用的很合适,2018-03-08 22:41:45,0,0,5
j***w,PLUS会员,拿着比较有手感，重量还是有的！,2018-03-08 22:28:07,0,0,5
妖***桃,PLUS会员,此款手机，质量不错，用着挺好！,2018-03-08 11:35:20,0,0,5
j***0,银牌会员,给老爷子卖的，他拿到手机就一个字，好！两个字好好！,2018-03-08 11:08:22,0,0,5
淘***号,银牌会员,送人的，对方很满意，内存大，运行流畅，满意，五星。,2018-03-08 12:00:17,0,0,5
航***哒,PLUS会员,不错的，买了三个手机都是在京东,2018-03-07 11:09:56,0,0,5
j***4,PLUS会员,买东西都是在京东，送货很给力。,2018-03-06 21:46:57,0,0,5
k***2,PLUS会员,京东自营，多快好省，一直支持。,2018-03-06 18:58:48,0,0,5
l***0,铜牌会员,颜值很高的手机，包装很精美，物流杠杠的，值得入手！,2018-03-07 11:38:31,0,0,5
紫***儿,钻石会员,东西值得肯定，不过送货搞了个乌龙事件，总体还满意,2018-03-09 14:19:09,0,0,5
雙***孖,金牌会员,手机很好用  物流很快  当天下单当天到  不错,2018-03-09 21:15:01,0,0,5
g***x,金牌会员,一千多，值这个价了，外观漂亮，4G+64够用了。,2018-03-09 23:13:04,0,0,5
大***2,钻石会员,宝贝质量好，价格便宜，使用方便，家人喜欢，送货速度快,2018-02-07 22:23:44,0,0,5
燕***雪,钻石会员,看着不错，就是一来就让升级系统，其他的还没试用呢,2018-03-08 13:28:22,0,0,5
不***草,金牌会员,纤薄款，非常喜欢，手感好，运行流畅，拍照效果好！,2018-03-07 19:38:34,0,0,5
j***l,银牌会员,这款手机确实不错，外观好看，电池耐用，值得购买。,2018-03-06 20:31:49,0,0,5
j***9,PLUS会员,给公公买的，老人用的还比较好,2018-03-06 11:53:19,0,0,5
j***3,PLUS会员,给妈妈买的 暂时没发现问题,2018-03-10 00:06:28,0,0,5
j***f,PLUS会员,质量不错，正品，信赖京东！,2018-03-09 22:31:56,0,0,5
j***f,PLUS会员,质量不错，正品，信赖京东！,2018-03-09 22:30:33,0,0,5
4***8,钻石会员,今天有收到，还没有用，不知是否好用！过后再说！,2018-03-09 20:48:31,0,0,5
5***斌,金牌会员,帮忙买的.送货快，手机看上去有点迷你 别的还好,2018-03-09 20:56:31,0,0,5
j***u,PLUS会员[试用],挺不错的样子，买给老妈用的,2018-03-09 21:23:57,0,0,5
P***0,金牌会员,大小适中。速度很快。很满意的一次网购。相信京东,2018-03-08 19:18:35,0,0,5
洢***记,银牌会员,正品保证，京东商城还是挺不错的。希望越来越好。,2018-03-08 10:21:55,0,0,5
j***_,PLUS会员,给妈买的，超级漂亮，很流畅,2018-03-07 23:05:51,0,0,5
j***话,钻石会员,不错华为手机，给妈妈买的，她很喜欢。一直用华为,2018-03-08 13:45:10,0,0,5
h***1,金牌会员,各方面都很好，去年10月买的和现在买的一样的价,2018-03-07 10:50:30,0,0,5
晨***1,PLUS会员,速度真快，老人用应该可以,2018-03-09 12:50:10,0,0,5
快***5,钻石会员,第二次购买了，一样的好！相信京东！相信华为！,2018-03-09 09:02:22,0,0,5
j***0,PLUS会员,京东自营，便宜实惠。。。,2018-03-08 14:14:41,0,0,5
j***m,银牌会员,帮朋友买的，年纪大的不太会用，价格还可以吧。,2018-03-08 22:43:05,0,0,5
j***w,PLUS会员,很好 很实用 又买了一个,2018-03-07 09:40:29,0,0,5
d***5,银牌会员,京东自营网购的第一选择，直接步行七楼送到门口,2018-03-06 21:05:20,0,0,5
j***e,PLUS会员,挺好的，可以用的，尝试中,2018-03-06 22:30:53,0,0,5
j***b,金牌会员,之前买了一部用的很好，所以又买了一部给老妈。,2018-03-07 12:46:17,0,0,5
j***j,PLUS会员[试用],很好    我很喜欢！,2018-03-09 08:23:17,0,0,5
y***6,银牌会员,买回来打开看了一下，外观给我感觉不错?，,2018-03-09 13:33:19,0,0,5
j***0,银牌会员,发货速度快，手机正在使用中，性能方面可以。,2018-03-08 16:14:27,0,0,5
1***p,银牌会员,非常好，性价比超高，支持华为，京东快递神速,2018-03-06 17:01:37,0,0,5
张***6,银牌会员,这个手机性价比还是很高的，和想象中差不多,2018-03-09 18:56:10,0,0,5
w***y,PLUS会员,给老爸老妈的新年礼物,2018-03-09 00:28:51,0,0,5
j***o,金牌会员,非常棒，尤其是物流，手机用起来也非常流畅,2018-03-09 14:50:45,0,0,5
j***d,铜牌会员,"刚买的才2天就降价了     哎
不靠谱",2018-03-08 14:14:08,0,0,5
l***0,金牌会员,手机都算好用，帮同事买的，同事也很满意。,2018-03-08 13:14:07,0,0,5
贰***捌,PLUS会员,帮爸爸买的，很好用。,2018-03-07 19:26:56,0,0,5
点***然,PLUS会员,好机友，漂亮的小鲜肉,2018-03-07 13:42:36,0,0,5
g***9,PLUS会员,帮妈买的，暂没有问题,2018-03-07 08:26:44,0,0,5
j***c,铜牌会员,很好啊，心心念了好久的华为手机终于到手了,2018-03-07 18:48:23,0,0,5
s***e,PLUS会员,速度好不错 支持国货,2018-03-06 19:48:35,0,0,5
k***n,钻石会员,尺寸适合女生使用，是正品，屏幕比较容易碎,2018-03-06 11:34:52,0,0,5
j***2,银牌会员,手机不错，昨天中午下单下午就拿到手机了。,2018-03-06 16:01:10,0,0,5
j***x,银牌会员,5寸屏，握持舒服，便于携带，拍照清晰。,2018-03-09 22:43:04,0,0,5
j***谰,金牌会员,感觉还可以吧，还行吧，用几天看看再说呗,2018-03-09 15:53:10,0,0,5
雷***曼,钻石会员,春节买给老人用的，送人了，应该还不错的,2018-03-07 13:11:08,0,0,5
j***h,金牌会员,特别好的一款手机，京东送货速度真是快,2018-03-09 15:15:37,0,0,5
苍***1,银牌会员,用得还行，目前没有发现什么不好的地方,2018-03-09 14:24:46,0,0,5
j***6,银牌会员,给老公买的，老公很喜欢，手机还不错。,2018-03-09 13:52:43,0,0,5
王***8,银牌会员,帮朋友买的，快递很快，朋友说不错不错,2018-03-09 15:15:12,0,0,5
醇***c,金牌会员,非常好用  买来送老爸的  操作简单,2018-03-08 11:22:42,0,0,5
六***吴,PLUS会员,帮老弟买的，还行吧,2018-03-07 15:18:47,0,0,5
g***0,金牌会员,已经买了第三台，感觉很好用，物美价廉,2018-03-07 11:57:14,0,0,5
b***l,PLUS会员,送给妈妈的，还不错,2018-03-07 10:02:24,0,0,5
R***0,金牌会员,手机用着还不错，没发现什么毛病，好评,2018-03-06 20:19:23,0,0,5
阳***-,金牌会员,支持国产手机，性价比很高，值得拥有。,2018-03-06 11:31:32,0,0,5
j***o,银牌会员,电池还好，屏幕也很漂亮，华为机不错,2018-03-09 22:36:43,0,0,5
j***d,铜牌会员,用了几天感觉都可以华为继续加油?,2018-03-09 11:32:57,0,0,5
5***玉,钻石会员,华为的手机现在做的很不错，价格实惠,2018-03-09 21:12:37,0,0,5
j***6,钻石会员,物流很给力，东西也特别好，很流畅。,2018-03-08 18:21:36,0,0,5
z***9,钻石会员,手机不错，给姐姐买的！老姐很喜欢！,2018-03-08 14:43:56,0,0,5
t***A,银牌会员,看着还可以，就是金属外壳有点粗糙。,2018-03-08 12:13:58,0,0,5
月***水,钻石会员,不错挺好用的，就是需要小卡还的重弄,2018-03-08 05:33:00,0,0,5
钦***武,钻石会员,非常好，买的第二部了。现在价格便宜,2018-03-07 14:29:25,0,0,5
慧***色,钻石会员,发货快，给老人用，不错，还是可以的,2018-03-07 12:25:28,0,0,5
j***e,银牌会员,手机很好用，和描述的一模一样，喜欢,2018-03-06 20:27:12,0,0,5
j***s,银牌会员,比预想好一点 手感流畅度都比较满意,2018-03-06 21:11:49,0,0,5
林***8,银牌会员,老爸很喜欢，送给老爸的过年礼物?,2018-03-06 12:18:16,0,0,5
s***子,钻石会员,功能挺强大的，性价比高，用着很好,2018-03-09 16:59:58,0,0,5
j***y,银牌会员,手机电池挺管用的，服务也挺好的。,2018-03-09 17:01:48,0,0,5
W***A,金牌会员,帮母上买的，拍照很清晰续航也不错,2018-03-08 14:19:52,0,0,5
j***9,钻石会员,华为还是不错的品牌的，用着很顺手,2018-03-08 23:39:44,0,0,5
P***g,金牌会员,此用户未及时评价，系统默认好评。,2018-03-08 08:56:38,0,0,5
j***e,金牌会员,送老人的 屏幕清晰 机器运转流畅,2018-03-08 09:08:54,0,0,5
x***7,银牌会员,还不错吧，物流很快，手感有点重。,2018-03-06 22:35:11,0,0,5
j***9,钻石会员,手机不错，流畅，电池耐用。空间大,2018-03-06 22:37:34,0,0,5
H***生,银牌会员,还可以了，就是没有赠品！有点遗憾,2018-03-06 19:29:47,0,0,5
j***r,银牌会员,快递很给力，帮朋友买的，手机好,2018-03-09 08:14:27,0,0,5
l***l,钻石会员,还不错，大小很合手，拍照还可以,2018-03-08 20:27:26,0,0,5
闲***h,金牌会员,好用，京东送货速度没话说，赞！,2018-03-08 16:33:25,0,0,5
n***j,金牌会员,手机很好，大小合适，速度很快。,2018-03-08 11:23:29,0,0,5
j***1,银牌会员,发货送货都很快，手机非常满意。,2018-03-07 17:56:31,0,0,5
j***b,PLUS会员,感谢京东的快递小哥、服务态度好,2018-03-06 12:02:35,0,0,5
1***8,金牌会员,很好用，给亲戚买的，亲戚很满意,2018-03-06 14:41:59,0,0,5
数***机,金牌会员,运行流畅，美观实用！,2018-02-27 17:10:51,1,1,5
j***儿,钻石会员,很好，是正品。京东质量有保证,2018-03-09 19:03:20,0,0,5
足***路,钻石会员,手机很不错，使用后比较满意，,2018-03-09 17:43:47,0,0,5
s***a,银牌会员,比想象中好！！非常满意！！！,2018-03-09 14:33:16,0,0,5
杨***6,铜牌会员,手机用着还不错，手感挺好的。,2018-03-09 15:49:49,0,0,5
e***o,钻石会员,好好，一直用，下次再来，不错,2018-03-09 13:00:59,0,0,5
城***鹰,钻石会员,高通神U，空间充足，物美价廉,2018-03-08 14:44:48,0,0,5
k***i,银牌会员,给老爸用，感觉不错，功能喜欢,2018-03-07 19:37:51,0,0,5
j***6,金牌会员,拍照效果还可以吧，系统挺流畅,2018-03-07 09:04:45,0,0,5
t***g,钻石会员,性价比很高！一直支持这个品牌,2018-03-07 07:15:04,0,0,5
j***d,铜牌会员,物流特别快，手机用着也不错。,2018-03-06 20:38:21,0,0,5
w***r,钻石会员,视频时颜色发白，其他都还好！,2018-03-06 13:57:12,0,0,5
m***6,金牌会员,一如既往支持你们，加油?,2018-03-09 19:15:46,0,0,5
今***来,铜牌会员,手机刚到还在用，看看再说吧,2018-03-09 07:29:54,0,0,5
j***s,银牌会员,挺好的，给妈妈买的很喜欢，,2018-03-09 08:14:18,0,0,5
流***树,金牌会员,买给家里人用的，还不错哦！,2018-03-08 13:05:50,0,0,5
r***9,钻石会员,看起还是可以，给爸爸买的。,2018-03-08 09:31:38,0,0,5
j***k,金牌会员,手机挺不错的，电池续航不错,2018-03-08 21:00:55,0,0,5
j***t,金牌会员,电话不错，比以前便宜了不少,2018-03-08 06:12:43,0,0,5
h***1,钻石会员,给家里人买的，用着挺顺手。,2018-03-07 19:22:31,0,0,5
壮***0,金牌会员,安卓系统不会玩 给别人买的,2018-03-07 18:04:50,0,0,5
s***e,金牌会员,买个老婆用的，感觉还可以！,2018-03-07 16:20:06,0,0,5
苏沫晨忆,铜牌会员,京东还是不错的，手机也不错,2018-03-07 22:34:58,0,0,5
小***5,钻石会员,非常好用且美观的手机，超值,2018-03-07 08:17:07,0,0,5
熊***雷,金牌会员,超快的速度，超棒的服务态度,2018-03-07 13:29:12,0,0,5
j***b,银牌会员,试用了差不多一月，感觉还行,2018-03-06 22:29:30,0,0,5
z***e,金牌会员,送给老丈人的，老丈人很喜欢,2018-03-07 09:29:06,0,0,5
馨***2,钻石会员,好东西 。没的说，速度很快,2018-03-06 13:12:33,0,0,5
j***l,金牌会员,很好，质量不错。正品新机,2018-03-09 22:00:15,0,0,5
我***6,铜牌会员,东西我非常喜欢，很好的。,2018-03-09 18:53:17,0,0,5
j***8,金牌会员,刚好不大不小，用着还可以,2018-03-09 16:07:31,0,0,5
米***D,钻石会员,买给老爸用的，配置够用了,2018-03-08 20:57:49,0,0,5
s***B,铜牌会员,才用几天，不知道好不好。,2018-03-08 10:32:09,0,0,5
1***p,银牌会员,还可以！就是冲电器不一样,2018-03-08 08:20:45,0,0,5
j***q,铜牌会员,除了屏幕小点，其他都还行,2018-03-08 08:14:23,0,0,5
y***7,金牌会员,大小合适，小巧，系统流畅,2018-03-07 20:00:55,0,0,5
j***q,金牌会员,买来应急，手机手感很好。,2018-03-07 09:30:45,0,0,5
j***3,铜牌会员,手机很棒，物流也快，支持,2018-03-07 08:27:45,0,0,5
j***s,银牌会员,送给姐姐的宝贝，她很喜欢,2018-03-06 17:18:59,0,0,5
彤***贝,钻石会员,不错，很好用，同事也在用,2018-03-06 11:37:03,0,0,5
e***l,银牌会员,帮老妈买的，老妈很喜欢,2018-03-09 17:37:55,0,0,5
K***Y,银牌会员,挺快的    态度很好,2018-03-09 14:43:00,0,0,5
q***0,银牌会员,买给朋友的，貌似还不错,2018-03-09 16:32:33,0,0,5
j***l,银牌会员,物流快，手机用着也不错,2018-03-09 14:16:48,0,0,5
j***q,银牌会员,物流很快，手机也还可以,2018-03-09 13:25:05,0,0,5
N***x,银牌会员,手机收到好多天，很好用,2018-03-08 16:45:03,0,0,5
j***7,钻石会员,一直信赖京东，支持国产,2018-03-08 17:36:41,0,0,5
z***i,金牌会员,不赖，不赖，为华为点赞,2018-03-08 16:01:28,0,0,5
蓝***云,金牌会员,外观大方，好用。满意。,2018-03-06 16:51:00,0,0,5
s***5,银牌会员,手机很好，物流很快！,2018-03-09 09:15:39,0,0,5
U***M,金牌会员,手机还不错，用用再评,2018-03-08 17:36:30,0,0,5
z***1,铜牌会员,还还可以，将就着用。,2018-03-08 17:07:05,0,0,5
Z***r,银牌会员,一次不错，小小失误。,2018-03-08 16:22:15,0,0,5
j***0,金牌会员,小巧玲珑，惹人喜欢。,2018-03-07 20:09:36,0,0,5
夏***1,金牌会员,手机小巧可爱，很喜欢,2018-03-07 20:34:57,0,0,5
j***4,铜牌会员,为什么手机没有贴膜？,2018-03-07 19:17:31,0,0,5
李***1,金牌会员,东西很好！用着不错！,2018-03-07 11:13:12,0,0,5
l***g,银牌会员,没有取卡针，快递很快,2018-03-06 22:34:30,0,0,5
北***梦,金牌会员,买给老婆用，很不错！,2018-03-06 19:29:34,0,0,5
h***o,银牌会员,给女儿买的，支持国产,2018-03-06 19:17:28,0,0,5
h***y,银牌会员,手机一般，屏比较小。,2018-03-06 15:33:04,0,0,5
j***l,金牌会员,不错！给个赞? ！,2018-03-06 11:59:00,0,0,5
j***j,金牌会员,手感很好，性价比高,2018-03-08 16:27:01,0,0,5
j***6,钻石会员,给妈妈买的，很划算,2018-03-07 12:04:34,0,0,5
j***x,银牌会员,值得购买，值得信任,2018-03-07 10:03:03,0,0,5
余***y,银牌会员,还行，就是没送东西,2018-03-06 16:39:21,0,0,5
j***n,金牌会员,挺好的同事挺喜欢的,2018-03-06 14:07:32,0,0,5
z***4,金牌会员,非常好，拿着手感正好！喜欢，黑色大气！,2016-12-07 15:52:16,62,7,5
d***0,金牌会员,华为的手机系统不知道是怎么吹出来的。我一台努比亚的手机，用了一年多了。跟这个手机一样的配置。用了一年多没卡过。这个华为手机，天天卡。努比亚的手机信号不好，系统不卡，华为的手机信号好，系统卡。注意，我说的是同样的配置。,2018-03-09 16:27:23,0,0,4
y***8,银牌会员,不错，内存也很大,2018-03-09 19:25:08,0,0,5
m***2,钻石会员,小了点，速度可以,2018-03-09 07:12:07,0,0,5
j***6,铜牌会员,体检中，还行，，,2018-03-08 23:01:13,0,0,5
j***x,铜牌会员,老爸用起来很赞哦,2018-03-08 20:42:02,0,0,5
