名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
M***2,银牌会员,包装完好，还没用，值得信赖。,2018-02-21 10:51:36,0,0,5
丿***丨,钻石会员,给老人用的，只是没配耳机。,2018-03-07 08:04:16,0,0,5
k***u,钻石会员,还可以啦，不错，作为备用机,2018-03-07 10:17:36,0,0,5
s***L,铜牌会员,送给母亲的礼物 物流非常给力,2018-02-20 18:48:07,0,0,5
j***d,铜牌会员,还行吧几百块钱的手机不求太好,2018-02-20 10:35:22,0,0,5
j***5,银牌会员,用了一段时间 还可以 物有所值,2018-02-05 21:05:34,0,0,5
j***k,铜牌会员,给爸爸买的，挺好的，用着不错,2018-02-20 19:20:14,0,0,5
j***1,银牌会员,很好用，很喜欢，非常不错，挺流畅,2018-01-21 19:18:09,0,0,5
j***c,银牌会员,到货太慢了吧！希望以后给力点,2018-02-19 07:08:58,0,0,5
王***6,钻石会员,京东商城很给力，物有所值。,2018-03-03 11:43:27,0,0,5
不***条,银牌会员,可以可以，给父母日常用可以,2018-03-03 15:22:08,0,0,5
j***e,铜牌会员,物流超级给力，买给妈妈，不错,2018-02-13 16:09:38,0,0,5
顺***3,金牌会员,很好，物流很快！手机也很喜欢,2018-02-12 21:53:35,0,0,5
一***云,钻石会员,不错，性价比高，一年换一个,2018-02-24 21:46:04,0,0,5
t***6,金牌会员,不错不很也很美观，值得买回,2018-02-24 10:00:33,0,0,5
j***光,金牌会员,挺好的?，瞎吃还会再来,2018-03-08 15:50:15,0,0,5
j***t,银牌会员,为快递点赞，京东速度就是快。,2018-02-07 14:48:17,0,0,5
r***h,银牌会员,买回来看了一下，感觉还好,2018-03-08 14:25:22,0,0,5
唐***香,钻石会员,"很好
刚开始用还没发现问题",2018-02-21 19:43:44,0,0,5
小***场,PLUS会员[试用],小米值得信赖，京东快递给力。,2018-02-06 19:36:30,0,0,5
j***e,金牌会员,给同事买的 他说比较喜欢,2018-03-07 11:28:03,0,0,5
1***p,金牌会员,其他的都可以。电池不耐用。,2018-02-20 21:26:53,0,0,5
星海灿烂,金牌会员,还可以，用着流畅，老妈喜欢,2018-02-20 20:10:36,0,0,5
期***1,金牌会员,给孩子上学用的，还过得去,2018-03-05 17:46:37,0,0,5
4***馆,金牌会员,给我妈买的，极简模式很方便,2018-02-18 22:56:58,0,0,5
j***m,金牌会员,应该是正品！内存有点小了,2018-03-02 23:16:37,0,0,5
x***4,钻石会员,必须好评，速度就是生产力,2018-03-02 17:48:59,0,0,5
寂***8,银牌会员,很好，送货快，东西也不错,2018-03-02 09:35:13,0,0,5
a***g,金牌会员,给老妈买的，老妈很满意！,2018-02-27 20:22:44,0,0,5
j***k,铜牌会员,很好的一款手机，性价比很高,2018-02-12 13:30:45,0,0,5
Y***W,金牌会员,总体还行吧，过年送给妈妈,2018-02-26 22:28:55,0,0,5
Z***3,钻石会员,东西挺不错的，物流也给力。,2018-02-11 08:36:56,0,0,5
轮***铃,金牌会员,给老人买的，用着还不错。,2018-02-24 17:01:02,0,0,5
4***a,金牌会员,很好 凑数字 手机没问题,2018-02-23 15:41:14,0,0,5
j***e,银牌会员,给阿妈买的。凑合。挺不错。,2018-02-08 19:31:26,0,0,5
j***s,铜牌会员,总的来说还行就是会闪屏！！,2018-02-07 19:03:44,0,0,5
与***生,钻石会员,京东快递快得让人很惊喜。,2018-02-21 20:20:13,0,0,5
洣***-,金牌会员,东西收到了，父母很喜欢，,2018-02-19 21:11:42,0,0,5
周***伦,金牌会员,老人用的，还不错很便宜,2018-03-06 07:33:35,0,0,5
j***b,银牌会员,还可以   给家人买的,2018-03-03 21:58:50,0,0,5
j***2,铜牌会员,刚收到，用后再来追评。,2018-03-03 14:43:26,0,0,5
吕***M,钻石会员,东西不错，快递员非常给力,2018-02-16 09:02:55,0,0,5
p***Z,铜牌会员,好啊，速度快，服务好。,2018-03-02 14:11:20,0,0,5
美***爱,银牌会员,宝贝收到了很不错下次还来,2018-02-15 11:19:27,0,0,5
j***z,银牌会员,还可以，比实体店便宜。,2018-02-27 20:45:06,0,0,5
j***2,银牌会员,送给妈妈 电池还挺耐用,2018-02-27 15:20:11,0,0,5
j***b,铜牌会员,还可以吧，用起来还不错,2018-02-26 17:34:42,0,0,5
z***8,金牌会员,物流给力，给配送小哥满分,2018-02-11 10:11:27,0,0,5
j***s,铜牌会员,二天就到货了，感觉还不错,2018-02-08 10:41:58,0,0,5
j***c,铜牌会员,还没用还不知道，物流很快,2018-02-07 12:35:17,0,0,5
h***p,钻石会员,东东不错，物流也快。,2018-03-08 14:15:15,0,0,5
j***4,铜牌会员,总的来说挺好的  毕竟价钱也不贵 爸爸用足够了  就是啥也没给送  膜还得自己去贴,2018-02-21 18:48:29,0,0,5
希***菲,钻石会员,还可以，对得起这个价位。,2018-02-06 18:31:38,0,0,5
l***0,金牌会员,好看好看好用好看好看好用,2018-02-06 20:29:49,0,0,5
宾***镔,银牌会员,东西可以阿，运动很快,2018-03-02 12:15:00,0,0,5
h***i,PLUS会员,品控可以做的更好,2018-03-01 20:49:03,0,0,5
7***献,钻石会员,可以吧，功能够用了！,2018-03-01 21:33:00,0,0,5
j***y,银牌会员,帮老爸买的，挺好看的,2018-03-01 13:32:54,0,0,5
y***4,银牌会员,很好用，，内存也够大,2018-02-27 20:23:13,0,0,5
灵***S,金牌会员,不错，给好评。。。。,2018-02-23 18:14:57,0,0,5
j***k,金牌会员,东西很好，快递员满意。,2018-02-08 20:10:59,0,0,5
x***8,金牌会员,快递真棒。。手机不错！,2018-02-07 09:26:08,0,0,5
l***3,金牌会员,买回来过渡一下，等米7,2018-02-06 19:30:54,0,0,5
莪***丶,金牌会员,手机刚用 用完再评价,2018-02-10 14:06:58,0,0,5
S***丙,银牌会员,物流很好，手机还可以,2018-02-09 20:41:29,0,0,5
j***z,金牌会员,东西超值，宝贝不错！,2018-02-08 15:40:00,0,0,5
马***兜,金牌会员,一般备用，可以了。,2018-03-07 11:13:44,0,0,5
h***Z,银牌会员,给同学买的，可以喔,2018-03-06 18:45:48,0,0,5
f***J,铜牌会员,还不错，给爷爷买的,2018-03-04 11:30:28,0,0,5
e***A,银牌会员,东西已收到，很喜欢,2018-03-02 12:52:32,0,0,5
W***5,金牌会员,帮朋友买的非常不错,2018-03-01 19:11:03,0,0,5
v***Z,铜牌会员,明明只有10G内存,2018-02-28 22:20:58,0,0,5
j***源,铜牌会员,送给爸爸的新年礼物,2018-02-28 15:07:31,0,0,5
j***o,铜牌会员,可以，就是内存小！,2018-02-27 20:08:47,0,0,5
j***w,银牌会员,给老人用还可以吧！,2018-02-25 18:21:21,0,0,5
M***J,银牌会员,来给父母的，很喜欢,2018-02-24 09:48:09,0,0,5
j***g,金牌会员,可以，就是内存小了,2018-02-23 12:13:52,0,0,5
w***5,钻石会员,不错的，性价比很高,2018-02-18 08:38:34,0,0,5
惟***倾,钻石会员,还不错，挺好用的哦,2018-02-16 21:21:06,0,0,5
w***3,金牌会员,办公用的，还不错，打打电话挺合适的，照片晒一下上次买的手机和吧，没在身上,2018-03-05 19:32:58,0,0,5
1***l,PLUS会员,电池很耐用，拍照也清晰！帮别人买的，评论还不错！,2018-03-06 11:00:15,0,0,5
兰***多,铜牌会员,手机一无既往的好用。。主要是有个极简桌面，给老人用，太实用了。。。,2018-03-02 20:49:58,0,0,5
j***9,PLUS会员[试用],给老妈买的，很喜欢，主要是便宜，用着还不错。,2018-03-06 08:01:12,0,0,5
j***4,银牌会员,挺好的，昨天下单今天就到了。就喜欢京东的快递，棒棒的，手机挺好的,2018-02-14 10:32:04,0,0,5
d***5,金牌会员,用着很好，很方便,2018-03-06 15:19:37,0,0,5
w***3,钻石会员,家里老妈用，不错,2018-03-05 23:47:17,0,0,5
张学乾2012,银牌会员,和以前买过的一样,2018-03-05 23:24:05,0,0,5
j***v,钻石会员,还不错，物美价廉,2018-03-04 10:11:01,0,0,5
j***4,金牌会员,可以，性价比很高,2018-02-23 15:07:59,0,0,5
b***i,钻石会员,手机性价比比较高,2018-02-20 18:00:29,0,0,5
j***d,铜牌会员,还挺好，比较好用,2018-02-19 21:29:11,0,0,5
6***光,金牌会员,手机很好，帮朋友买的，朋友收到后，很开心，说很好用，拿着舒服，,2018-02-05 23:09:32,0,0,5
1***p,金牌会员,京东手机就是不错,2018-02-07 22:24:45,0,0,5
不***了,PLUS会员,大厂值得信奈，好评啦！性价比超好的！,2018-03-03 17:22:03,0,0,5
j***s,金牌会员,性价比很高的一款手机，就是不知道耐用不，用时间来证明吧！,2018-02-22 12:40:14,0,0,5
j***j,银牌会员,很多用，买给老年人很合适，手感也不错，很愉快的一次购物,2018-03-04 17:08:58,0,0,5
j***5,PLUS会员,收到了还不错 妈妈用上了。挺好看的,2018-02-15 20:59:13,0,0,5
静***竹,金牌会员,小米的质量挺不错的，有问题问客服回复的也很快，赞一个！,2018-02-08 14:03:20,0,0,5
港***5,PLUS会员,买给老爸的～看他用的还不习惯～！,2018-02-07 18:54:00,0,0,5
S***s,PLUS会员,本来以为很卡，这么便宜的价格。谁知道看快手玩游戏都不卡，打电话也清晰。录视频啥都很清晰已经用了十多天来评价了，价格不贵手机也挺实用。太棒的一次购物！,2018-02-28 10:03:39,0,0,5
一***装,PLUS会员,还可以。还不错,2018-03-02 23:10:17,0,0,5
蒲***磊,PLUS会员,给公司员工买的,2018-03-01 18:02:21,0,0,5
男***7,PLUS会员,帮朋友购买，便宜实惠。,2018-02-11 15:12:50,0,0,5
l***4,PLUS会员,还可以，给老爸买的，感觉小米挺好操作的,2018-02-07 18:56:46,0,0,5
Z***洋,金牌会员,外观不错，流畅度也还可以，蛮不错的…,2018-02-14 17:07:31,0,0,5
j***m,PLUS会员,还好，还可以，送的挺快的，辛苦了。,2018-02-11 19:04:42,0,0,4
海***6,钻石会员,质量不错，感觉可以，价格实惠！,2018-02-21 13:38:39,0,0,5
j***h,PLUS会员,一般般吧，几百块的东西能用就行,2017-10-14 23:28:34,1,0,5
-***-,银牌会员,一如既往的好。,2018-03-08 20:27:14,0,0,5
j***h,银牌会员,收到货啦一般般,2018-03-02 14:24:07,0,0,5
j***8,铜牌会员,很好的购物体验,2018-02-28 12:23:01,0,0,5
j***q,金牌会员,很好，非常好。,2018-02-24 08:04:10,0,0,5
1***5,银牌会员,妈妈很喜欢点赞,2018-02-23 23:08:02,0,0,5
s***2,银牌会员,买三台了都已经,2018-02-21 22:06:54,0,0,5
j***9,PLUS会员,买了两部，感觉还好！,2018-02-21 21:24:36,0,0,4
j***y,金牌会员,不错速度还可以,2018-02-13 10:03:52,0,0,5
宁***子,金牌会员,京东物流还是快,2018-02-08 06:44:43,0,0,5
G***E,银牌会员,手机还可以，长辈用用起来感觉挺好的。,2018-02-17 18:32:26,0,0,4
j***1,铜牌会员,还可以，就是打王者有点卡,2018-02-20 17:27:32,0,0,4
j***q,铜牌会员,还行吧，一分价钱一分货，还可以，扣坏了，塞手机卡那里，太软。。。,2017-12-26 14:32:40,0,1,3
s***8,金牌会员,很好用先给父母买的，后来父母朋友都觉得不错性价比很高，就陆续买三台了，真的很不错，从外观到性能都很好，信赖京东快递很给力！,2018-02-06 03:39:36,0,0,5
景***0,金牌会员,给老人用的手机，对性能要求不高，实际用了几天觉的性价比还是不错的；首先3120mah的电池可以两三天一充，各种常用的app试了下也都可以流畅运行，摄像画质可以接受，选红米最主要的还是觉得miui系统比较适合国内环境使用，各种功能都有了，还有老人专用的极简模式，不折腾,2017-10-25 11:54:12,0,0,5
冬***h,金牌会员,给老人用的手机，对性能要求不高，手机总体还可以，不什么买了后一星期就降价呢，买产的599，才一星期就降549，太悲催了！怎么也保价一星期吧！！,2018-01-17 15:08:52,1,1,3
j***j,铜牌会员,认真仔细的看了评论，心情忐忑的下了单，小心翼翼的适用了几天后来晒单：外观设计风格流畅，屏幕分辨率高，基本的软件齐全，老人用起来不会费劲，没放手机卡偶尔看看新闻电池充满格后第三天还有一半的量！对于500多块钱的手机，目前看较为满意！,2018-02-05 14:56:44,0,0,5
j***6,PLUS会员,手机是给老妈卖的，屏幕清晰，用简单桌面非常适合老人使用，建议，再完善下，电池能不能再大点，老人手机不用这么薄，可以厚点，建议别买移动版，买全网通，费了好大劲才把手机刷成了开发版，手机老妈拿着，图片不发了,2018-02-25 22:37:51,0,0,5
细***肥,钻石会员,非常好用，好柔滑，好顺，真的想买多2只来用，价格公道，快递又快，感谢强哥哥，真心喜欢你，喜欢妹妹,2018-02-27 20:30:10,0,0,5
c***r,钻石会员,这个手机的功能够用了，而且屏幕也够了，价格很实在，红米的手机很好了，价优质高，买了好几部红米手机了。,2018-02-06 10:38:53,0,0,5
福***生,PLUS会员,屏幕5.0的小的吓人。运行速度基本还可以。外观有小米的logo还在比较漂亮。,2018-02-05 16:54:51,0,0,5
速***屋,PLUS会员,扣一星是想说，说的16g到手只有10个g，完了可用只有7个g。不爽。其他都过得去吧，可以用。,2018-03-02 17:18:44,0,0,4
j***1,铜牌会员,真心想一星都不给，原本抱着很大希望，结果是失望，用了几天才来评价的，送的电信卡根本没有用，害我各种渠道忙了几个小时，最后的结果是要么去发卡地深圳要么丢掉，广州到深圳只为办电信卡，是在逗我吗？电池太不耐用，晚上充满电，只够用一个白天，估计后面会越来越差，退换货太麻烦，将就一下吧，要买的也看清楚更下单,2018-01-03 08:03:51,1,1,1
j***6,PLUS会员,给小姨买的，,2018-02-28 17:40:15,0,0,5
j***v,钻石会员,京东配送员秦舵服务特别好，大雪天送到农村的家中，很感动，给秦舵点赞?，感谢你的服务，谢谢,2018-01-08 16:46:11,0,0,5
h***5,钻石会员,收到货了哦  质量很好  和描述的一样  发货快  物流及时  送货上门  非常不错  下次还来  好评！,2018-02-05 20:07:14,0,0,4
M***r,PLUS会员,京东快递超快，手机挺好的，拍照清晰，家里人用的很顺手，挺好的。,2018-03-04 00:47:21,0,0,5
j***2,银牌会员,帮老人家买的，听说还不错，对小米的品牌也比较相信，派送得很及时，希望耐用些，满意！,2018-02-26 14:48:02,0,0,5
跑***h,PLUS会员,这个价格，这个配置，很划得来了，使用两年之后换了也是很划得来的。,2018-02-06 16:02:37,0,0,5
j***8,PLUS会员,物流很快第二天就到了，妈妈很喜欢，大小正合适，适合年纪大点使用,2018-02-11 06:02:20,0,0,5
垂***绿,PLUS会员,网上看起来可以，拿到看起来廉价，买给家人的，希望用得久点吧,2018-02-13 19:26:47,0,0,5
时***好,银牌会员,手机收到了，用了几天才过来评价的，总体感觉不错，外观也很漂亮，而且物流也很快！,2018-02-12 10:51:41,0,0,5
j***a,PLUS会员,挺好的，容易上手。送货很敬业，半夜快十一点了还在送货。,2018-02-20 19:15:04,0,0,5
L***o,铜牌会员,一直在用小米手机很好用质量方面都挺好的，而且价格便宜，应该很受欢迎！,2018-02-28 00:24:01,0,0,5
jd_135366jmu,金牌会员,买了第一台小米的手机5x后，就又来买这款给老人用，屏幕清晰，字体可设置超级大号，操作简易，是比较适合老人家用的机子。我发现我爱上小米了。后续估计还要掏钱给雷军，烧上了，淡疼！！！！！！！疼,2018-02-26 00:04:56,0,0,5
j***d,PLUS会员,还行，给丈母娘买的，这是给她买的第二个红米手机。,2018-02-20 10:52:40,0,0,5
归***立,PLUS会员,好好好好好好，送货及时品质有保障，值得信耐，不错,2018-02-12 21:54:44,0,0,5
j***9,钻石会员,手机反应略蛮,2018-03-08 15:12:53,0,0,5
妖***7,金牌会员,手机可以，缺点就是移动版本，默认都是移动，上网，拨号都是，无法更改,2018-02-12 18:50:43,0,0,5
容***g,铜牌会员,快递非常给力,2018-02-10 15:10:26,0,0,5
j***8,金牌会员,还行，么么哒,2018-02-07 14:37:46,0,0,5
猪***五,钻石会员,"不好意思，付款晚了点!掌柜的服务态度真好，解答疑问不厌其烦，细致认真,讲信誉,发货很快。商品质量好而价低廉。可以信赖的好店家，以后有这方面宝贝的需求还得找你哦!值得信赖!感谢店家，送个真诚的好评!",2017-10-18 21:08:40,0,0,5
l***8,PLUS会员[试用],京东物流给力,2018-02-06 00:53:14,0,0,5
_***哒,钻石会员,第二次购买了 特别好  正品保障 信赖京东！下次还来～,2018-02-05 13:04:18,1,0,5
邬***强,银牌会员,配送没的说，头天下单第二天就到。手机一般般。一分钱一分货。,2018-02-20 14:57:33,0,0,5
B***强,银牌会员,老年人用还是可以的，触摸以及显示都不错，实惠。,2018-03-05 02:37:06,1,0,5
j***7,铜牌会员,买给老人使用的，一直忘记评价，过年回家，我妈才和我说充不进去电，倒腾半天才知道充电头是坏的，懒得换了，只能用以前的手机充电器。第一次买小米手机，还是同事介绍给我的，现在无好感。,2018-03-06 10:36:58,0,0,5
苏***悔,金牌会员,不错的手机，以前用过小米，这次不错的，只是越来越节省了，发票都没有，说明书也是简单到看不懂，还要上网查怎么装卡。不过手机看起来没问题，买的时候不小心把手机壳漏了，改天还得买个手壳,2018-02-13 21:56:34,0,0,5
0***n,金牌会员,在京东买过很多部手机了，还行吧！不能下载太多东西，不然卡机,2018-01-31 11:24:53,0,0,5
三***于,PLUS会员,东西到了，很好用，很轻，老人很喜欢,2018-02-25 23:04:04,0,0,5
建***云,PLUS会员,帮同事买的，用着还可以哦外观也还行哦,2018-02-06 13:58:58,0,0,5
宿***伟,PLUS会员,不错，小米性价比还是不错的。实用。,2018-02-18 07:41:52,0,0,5
爱***边,银牌会员,京东物流超快，就连乡下的也一样，手机是给老爸买的，因为前不久我刚买了一台红米，感觉很好用，所以给老人也买了，过年在家乡下的单，我已经回来上班了，就没有图片，不过一直信任京东。,2018-02-21 22:40:35,0,0,5
L***n,银牌会员,还不错，给爸爸买的，手机续航能力还挺好，声音方面合格,2018-02-24 17:35:25,0,0,5
s***i,PLUS会员,小米手机还是可以的 老人用 挺好,2018-02-14 12:41:23,0,0,5
s***a,PLUS会员,很不错，京东方便快捷，送货上门,2018-02-22 12:19:30,0,0,5
十***-,银牌会员,物流快  很适合家里的老人    喜欢   谢谢,2018-03-05 12:04:55,0,0,5
丿***夜,PLUS会员,小米手机就是好！京东物流很快,2018-03-02 06:49:30,0,0,5
y***9,金牌会员,手感不错，送给老人很合适，不知道电池耐用性如何?,2018-02-21 16:07:21,0,0,5
懵***懂,钻石会员,好东西，老妈用的很开心，但愿越来越好。,2018-02-20 23:46:52,1,0,5
w***7,PLUS会员,前台工作手机，用这个性价比高,2018-02-05 18:32:39,0,0,5
j***8,钻石会员,给老妈买的手机，够用就好，小米手机还是性价比高！,2018-02-05 21:46:05,0,0,5
j***i,PLUS会员,还不错，可以玩王者荣耀的,2018-03-06 02:47:11,0,0,5
s***建,银牌会员,手感很好，续航能力感觉一般，整体来说还是不错的,2018-02-12 13:38:28,0,0,5
e***y,钻石会员,外观不错，屏幕够大，很轻，用了几天暂时没有问题,2018-02-09 13:06:23,0,0,5
j***思,PLUS会员,手机拿起来感觉很轻 一分钱一分货吧 希望耐用,2018-02-18 22:57:13,0,0,4
墨***_,钻石会员,不错 价格实惠 物流也很快，购物一直在京东,2018-02-25 15:13:56,0,0,5
墨***_,钻石会员,不错 价格实惠 物流也很快，购物一直在京东,2018-02-25 15:13:03,0,0,5
l***3,钻石会员,这个手机是买给我母亲的挺好的就是有点太轻了！,2018-02-10 10:04:30,0,0,5
铃***1,PLUS会员,帮家人买的，很好用实惠,2018-02-23 13:54:09,0,0,5
k***4,银牌会员,回家单机小游戏百度云花开的季节咸亨酒店酒店,2018-02-14 13:36:57,0,0,5
序***殇,PLUS会员,还可以，当个备用机用呢,2018-02-07 18:46:45,0,0,5
j***6,银牌会员,还好?满意  大过年的，辛苦快递小哥了,2018-02-19 13:27:21,0,0,5
l***8,银牌会员,比预定时间晚了一天，比官网贵了50元，,2018-02-28 09:44:46,0,0,5
安***霖,钻石会员,物流太给力了，手机看着还不错。,2018-02-12 14:55:22,1,0,5
生***求,银牌会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-02-18 00:43:57,0,0,5
j***q,金牌会员,拍照效果清晰，运行速度快，性价比高。,2018-03-08 12:12:35,0,0,5
a***2,银牌会员,送给爸爸用的  很不错  声音挺大的,2018-03-03 12:07:26,0,0,5
j***7,金牌会员,外观好看，功能很好用，电池耐用，充电器有点问题希望改变。,2018-02-21 18:57:14,0,0,4
j***1,钻石会员,给爸爸买的，用着正合适，不需要太多功能,2018-02-06 17:44:50,0,0,5
G***甜,铜牌会员,"还不错…为什么我没找到在哪里下载应用呢？？？
应用商店在哪~遗憾的没有送手机壳?",2018-02-21 16:57:55,0,0,4
l***3,金牌会员,给老人用，挺合适的，字体大屏幕清晰,2018-03-03 06:32:59,0,0,5
圣***六,金牌会员,还不错，这个价位，可以了,2018-03-01 20:19:52,1,0,5
j***h,钻石会员,性价比高，物超所值，又耐操。,2018-01-25 19:17:48,1,0,5
j***6,银牌会员,给朋友买的，一直用小米，觉得还可以。,2018-02-06 14:20:44,0,0,5
淼***漂,金牌会员,给老人买的，用着感觉不错。也还算快。,2018-02-05 14:54:29,0,0,5
我***儿,铜牌会员,手机不错，物流速度神速，非常赞?,2018-02-18 17:09:47,0,0,5
兴***6,PLUS会员,不错，京东物流给力，大过年的送货到我们那个村。别的快递都不去。支持京东快递。如果京东快递可以发别的快件就好了，往老家寄东西就不发愁了。,2018-02-22 15:03:32,0,0,5
圣***客,金牌会员,发货速度很快，手机运行情况良好。,2018-02-13 18:10:33,0,0,5
c***下,金牌会员,"本来是有一肚子的火气的，但时间太久，气也消的差不多了…我年前拍的时候咨询客服，客服说2,15能到，我就拍了，我还查了，我所在的范围在过年送货的范围内，结果呢…初五才拿到东西！本来给家里长辈做新年礼物的，还说过年能拿新手机拜年！真的是太让我失望了。我对象嘱咐要差评，但平时京东真的很给力，虽然这次链子掉的让人窝火，都过去了，也不需要计较了",2018-02-22 23:18:28,0,0,5
y***0,金牌会员,老人用的。续航非常好。能用好几天,2018-01-27 13:08:22,0,0,5
j***j,银牌会员,不知道怎么说，先看看后期怎么样，先留一个星做保证,2018-02-06 21:07:34,0,0,4
赵***9,PLUS会员,还可以吧，包装不行，凑合吧,2018-02-20 09:05:08,0,0,5
李***1,银牌会员,给老人用的，比较满意吧。,2018-03-06 15:16:15,0,0,5
苏***伟,银牌会员,先用用看，给长辈买的，反应有点慢，老人机子。,2018-03-06 11:19:40,0,0,4
j***z,铜牌会员,"一分钱一分货，速度太太太慢了。性格急点的，用一天可能就摔掉了。内存也是忽悠的。哪来的的16G，上面就7.几G,以后别在京东买东西了。没前几年可靠了。",2018-02-15 04:48:47,0,0,5
即***攻,金牌会员,买来用用，好不好以后才知道~~~~,2018-02-06 19:02:57,0,0,5
顺***0,金牌会员,拍照效果还行，手机也轻,2018-03-05 18:37:17,0,0,5
1***好,钻石会员,性价比高，特价买的很实惠,2018-02-05 17:02:49,0,0,5
j***6,PLUS会员,信任京东的，可是这次让我失望了，不开心，新买的红米手机用了不到一个月坏掉了，售后服务也差，还没有修好，以后不敢在京东买手机了,2018-02-06 17:29:50,0,0,5
j***2,金牌会员,还可以，相信这个牌子,2018-02-26 18:35:05,0,0,5
黄***y,金牌会员,挺好的。。。。。。。。,2018-02-06 19:56:05,0,0,5
j***8,PLUS会员,还可以的，老人使用能用2天时间，如果一直用的话不知道续航时间！还可以的，老人使用能用2天时间，如果一直用的话不知道续航时间！,2018-02-05 21:43:47,0,0,5
g***9,铜牌会员,挺好的，希望母亲喜欢,2018-02-09 10:48:43,0,0,5
