名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***f,金牌会员,非常好的一台手机，iPhone那些根本算不了什么,2018-01-05 12:43:27,0,0,5
一***子,PLUS会员,用了差不多一周了，目前没有什么问题，系统流畅，手感非常棒,2018-01-05 10:48:51,0,0,5
带***吸,银牌会员,东西很好，正品,2018-01-05 10:25:27,0,0,5
琦***翀,PLUS会员,赞,2018-01-05 09:38:19,0,0,5
G***p,金牌会员,手机反应很快，操作也很灵敏，外观漂亮大气。不边框的就是有时候不小心会碰到其他健了，就是用电很快，要是电量消耗不那么快就更好了,2018-01-05 08:56:55,0,0,5
红***6,PLUS会员,一直用三星，这手机没话说，可以吊打某些手机！,2018-01-05 07:19:37,0,0,5
j***f,钻石会员,不错,2018-01-05 02:21:13,0,0,5
F***N,PLUS会员,快递非常给力半天就到了 这次屏膜真的是很惊艳！细腻程度让人感叹，侧屏功能也很强大！,2018-01-05 01:11:03,0,0,5
三***_,PLUS会员,手机真的挺不错，屏占比合理，手感也很好。,2018-01-05 00:22:22,0,0,5
小***8,钻石会员,好看,2018-01-04 19:22:10,0,0,5
s***1,金牌会员,手机外观下不错，就是手机手写识别没有S7的好用,2018-01-04 15:39:24,0,0,5
1***城,PLUS会员,货到了，和我在实体店看的一样的，用起来非常不错！,2018-01-04 14:03:12,2,1,5
马***7,金牌会员,手机挺好用的  不错,2018-01-04 11:23:57,0,0,5
大***巍,钻石会员,之前用的小米手机，想了好久才换的S8+，真心不错。,2018-01-04 10:29:32,0,0,5
j***公,PLUS会员,很喜欢，支持京东，支持峰哥，一如既往，超漂亮,2018-01-04 09:48:43,0,0,5
柯克克亚,钻石会员,手机发出灵敏，我很喜欢,2018-01-04 06:04:37,0,0,5
京***童,企业会员,送货快，正品行货。用着非常顺手，非常好。,2018-01-04 04:52:26,0,0,5
j***q,银牌会员,样子不错，值得拥有,2018-01-03 21:25:10,0,0,5
小***雨,金牌会员,手机真是漂亮，大厂产品，质量没的说，真心喜欢，就是价格让人心疼！说下京东的物流，晚上下单，第二天就收到，这速度没谁了。吉林白城。,2018-01-03 20:39:30,1,1,5
辛德瑞拉虎虎,钻石会员,以后再也不特马来三星自营店了！！！收到后没有打开包装，是送朋友的生日礼物，朋友打开后告诉我屏幕最下边不起眼的地方掉漆了，打电话说外观不在服务范围内，不给换也不给退，反正是我解决不了，你爱咋滴咋滴。然后送的无线充电器线还是坏的，自己买了根线才能用。合着您给我发个外观残次品该找我倒霉呗！差评我就放这了！！也不匿！不给解决也别**给我打电话！垃圾！！！,2018-01-03 20:03:11,3,0,5
吴***吴,金牌会员,好,2018-01-03 19:55:13,0,0,5
m***5,PLUS会员,确实是不便宜的手机，不过真的是做得很好看，不得不入手啊。,2018-01-03 18:48:42,0,0,5
老***塔,PLUS会员,皇帝版7使用,2018-01-03 18:10:34,0,0,5
j***d,金牌会员,手感很好，屏幕很惊艳,2018-01-03 17:43:48,0,0,5
沈***亭,PLUS会员,s9都要出了，我还是原价买的……是不是很傻,2018-01-03 16:39:42,0,0,5
j***q,PLUS会员,产品质量非常好，服务非常好,2018-01-03 16:07:06,0,0,5
3月14i,银牌会员,手机还可以，唯一不满意的送了一个二代座充,2018-01-03 13:57:53,0,1,1
帝***王,PLUS会员,东西很好，效果还不知道。相信京东,2018-01-03 13:08:00,0,0,5
路***郗,PLUS会员,充满科技感 就是曲面屏有点堪忧,2018-01-03 12:15:58,0,0,5
j***d,钻石会员,有个问题，微信语音说话好像不太好使。按一下就没了。说不了。。。,2018-01-03 12:07:13,0,0,5
v***a,金牌会员,颜值、屏幕无疑是满分，很多年没有用过安卓机了。但是使用第7天出现一次自动关机，按键都没反应，最后插上充电器才开机。,2018-01-03 10:14:20,0,2,5
1***p,钻石会员,还在各种使用中，还不知道咋样，希望满意,2018-01-03 10:08:33,0,0,5
o***n,钻石会员,????在内心挣扎了好久，还是支持s系列，算是S粉了,2018-01-03 09:24:50,0,0,5
没***尬,银牌会员,特别喜欢，想要好久了，快递是真的快,2018-01-03 09:05:03,0,0,5
大***2,PLUS会员,太帅了，科技感非常强，手感超棒,2018-01-03 07:32:33,0,0,5
n***1,PLUS会员,送货快，京东买东西方便。,2018-01-03 07:22:17,0,0,5
小***7,金牌会员,收到了还没拆包装呢,2018-01-02 23:17:34,0,0,5
温***魔,PLUS会员,手感非常不错,2018-01-02 20:34:18,0,0,5
吴***辉,PLUS会员,高大上的手机，续航一天没问题。！！手感很棒，显示效果好,2018-01-02 19:18:14,0,0,5
星***牛,金牌会员,手机用了几天 不错 正品 值得拥有,2018-01-02 18:20:24,0,0,5
j***e,银牌会员,手机颜值超好，只是很容易留下手印,2018-01-02 18:13:42,0,0,5
隽***n,金牌会员,屏幕够大，手感好。手机反应快。虹膜识别感觉棒棒哒。bixby功能还在探索中。,2018-01-02 17:02:32,0,0,4
j***v,银牌会员,我买了这个手机回来充电后开机有声音但是黑屏，马上联系京东客服要求退货，客服说检测处理周期为7－15天，期间多次联系京东客服和华南地区售后，一直在推脱责任，就只会让我耐心等待，从2017年12月19返厂检测日到2018年1月2月止，一直显示在检测中，没有任何处理结果！首先你这个货就是个残次品，开机后就黑屏，一我没有要求什么只是申请退货。你们不但没有给我一个满意的答复，退货退款也是一而再再而三的推脱，说好十五天给我退款，现在过了十五天依旧没有任何答复。奉劝大家以后不要在这买东西。一点责任心都没有 。,2018-01-02 15:20:28,4,7,1
情***钟,金牌会员,昨天八点下单下午就到了很好三星手感不错,2018-01-02 13:23:38,1,0,5
l***2,钻石会员,屏幕大了好多，用用再看看,2018-01-02 07:44:22,0,0,5
i***x,PLUS会员,韩国的三星手机，除了苹果可以比一比，其他都是垃圾。尤其国产手机，国外一个品质国内一个品质。人家国外的是自己国家的好，中国的正相反。所以鄙视中国手机厂家,2018-01-01 22:01:43,0,0,5
J***3,钻石会员,好用,2018-01-01 20:39:39,0,0,5
皇***格,金牌会员,真心不错，开机试了试。不赖，拿在手里的感觉也不错。一些评论里说的问题都没用呢,2018-01-01 18:52:42,0,0,5
H***c,金牌会员,好,2018-01-01 15:42:59,0,0,5
挽***3,金牌会员,用着凑凑和和，煮了一个半小时没爆炸，现在已经废了,2018-01-01 15:12:08,0,0,4
1***涛,金牌会员,好,2018-01-01 14:05:43,0,0,5
新***程,金牌会员,一直用三星，非常不错,2018-01-01 13:50:13,0,0,5
G***Z,银牌会员,"这个手机给人的第一感觉就是长颜值很高配上5.5寸的握持感在手上的感觉非常舒服没有那种握不住的感觉。
6.1的显示屏看上去非常的大气。",2018-01-01 11:48:29,0,0,5
w***7,钻石会员,漂亮,2018-01-01 11:44:37,0,0,5
j***u,PLUS会员,刚收到，物流很快，包装很好,2018-01-01 11:24:54,0,0,5
进***下,金牌会员,十分满意,2018-01-01 11:20:07,0,0,5
业***富,钻石会员,手机还行，不过快递就不行了,2018-01-01 09:19:53,0,1,2
H***你,钻石会员,挺不错的手机，比我的7p都贵！很满意,2018-01-01 03:55:51,0,0,5
a***2,PLUS会员,还是苹果好用，简单便捷。安卓机操作太复杂了，慢慢转换吧。外观好看，速度也很快，唯一吐槽的应该就是系统了。,2017-12-31 23:13:26,0,0,5
j***v,金牌会员,终于等到了，很满意，已经准备了很久了，所以不是很激动，但这颜值，值得炫半年了,2017-12-31 22:07:37,0,0,5
唐***5,PLUS会员,正品  值得购买  信赖京东  速度快  质量好  网购第一选择,2017-12-31 15:42:29,0,0,5
j***r,银牌会员,今天中午刚刚收到货，外观还是比较哇塞的，打开以后比较震惊，曲面屏也挺好，只是没有自拍杆等的神器，用过之后再追加评价！,2017-12-31 14:14:28,1,1,5
j***ゅ,PLUS会员,手机不错，很好用，之前用的iOS需要适应一下，手机很漂亮，通话有断续，经常发生，更新一下系统试一下，确实很喜欢，电脑，手机，都在京东买的。,2017-12-31 13:19:24,0,0,5
冥***丶,银牌会员,无敌！外观好看，功能强大，比某某?强多了,2017-12-31 11:25:12,0,0,5
特***马,PLUS会员,手机真是不错，考虑到note的笔基本用不上，还是买了这个。昨天中午12点前充满，今天11点还有42%的电，没玩游戏和看视频，主要是新闻，听书，京东，小说。就是送了个usb快充这是什么鬼，害得我还得买转接头,2017-12-31 10:52:22,0,0,5
j***b,钻石会员,好用，做工没话说，拿在手里很大气，好多功能不会用，开发中,2017-12-31 10:47:46,0,0,5
j***k,PLUS会员,突破了很多，一贯用三星s系列，用起来很喜欢，一直在细致的改进，还是有些惊喜，尤其有些之前不曾注意使用的功能,2017-12-31 08:36:42,1,0,5
狂***狂,PLUS会员,非常喜欢这款手机用的很舒服,2017-12-31 01:39:47,0,1,5
j***q,金牌会员,买回来用了几天挺不错的  之前一直用的ios  不过安卓现在也不错了很流畅   外表的话感觉完爆市面上的各种手机了  很惊艳的屏幕  手感超好就是不带套有点滑   三星这次感觉已经很用心在做这款s8了,2017-12-30 23:04:24,0,0,5
唐***刀,钻石会员,从s7到s8+都是从京东买的，信赖京东,2017-12-30 20:33:33,0,0,5
4***y,PLUS会员,最满意的就是外观   整机id设计无可挑剔，曲面全视屏非常惊艳，四曲面机身简直是艺术品。摄像头也无需多说。Bixby也很好用。缺点是每种解锁方式都有缺点，小遗憾。系统某些细节没优化到位 过度动画时有卡顿，特别是左划到负一屏。状态栏的图标也不怎么好看还非常繁杂。总的来说还是让我爱不释手的好机,2017-12-30 20:20:18,1,0,5
曼***无,银牌会员,心仪已久，发工资立马就买了，外观没的说，惊艳！,2017-12-30 20:19:30,0,0,5
冰***7,金牌会员,不错,2017-12-30 19:51:47,0,0,5
T***8,PLUS会员,手机非常满意，谢谢！,2017-12-30 17:07:05,0,0,5
j***2,PLUS会员,好，清晰玩玩没,2017-12-30 15:48:05,0,0,5
地***新,PLUS会员,三星s8+是一款非常不错的手机，作为计划而言，这款机器能够支持双卡很牛，835的处理器很好,2017-12-30 12:47:52,0,0,5
j***d,银牌会员,第一次买的，前置摄像头有问题，换了一次，到现在手机一切正常,2017-12-30 11:39:19,0,0,5
w***2,银牌会员,太惊艳了，好看到爆炸，帅到飞起,2017-12-30 10:16:38,0,0,5
1***h,金牌会员,关注很久了 入手不会后悔 用了好几年的苹果 换三星不后悔,2017-12-30 09:37:23,0,0,5
j***o,PLUS会员,嗯，用了一个多礼拜来评价。手机外观很惊艳，用着也非常舒服。以前也都是国产粉，华为荣耀魅族都用过，寿命都没到两年，三星其他不说手机还是可以的。,2017-12-30 09:12:11,0,0,5
橙***咯,金牌会员,就是指纹不怎么好用,2017-12-30 01:03:55,0,0,5
粑***擦,钻石会员,还在用没有发现大的问题，只是有时候运行软件会突然中止，其它暂时没有发现问题，再用看看再说,2017-12-30 00:20:18,0,0,5
老***r,钻石会员,似乎比S7好一些。配送还真快。,2017-12-29 23:27:36,0,0,5
-***-,金牌会员,很高兴的三星，屏幕特好看逼格到位，牛x克拉斯,2017-12-29 23:05:27,0,0,5
d***c,PLUS会员,一直用iphone，还不太习惯，不过手机很好看,2017-12-29 22:10:34,0,0,5
1***p,钻石会员,还可以吧，体验挺流畅的,2017-12-29 21:52:19,0,0,5
好***丶,钻石会员,真的比较惊艳,2017-12-29 18:05:35,0,0,5
优***生,金牌会员,给朋友买的，说不错！,2017-12-29 17:21:53,0,0,5
3***y,钻石会员,用了几天  总体还可以,2017-12-29 17:18:26,0,0,5
哦***唔,金牌会员,感觉没有第一个顺手，不过还是喜欢这手感，用着再看,2017-12-29 14:05:42,0,0,5
唐***男,金牌会员,三星真辣  鸡，以后绝对不会再买它任何产品，才买没多久手机几天开始卡顿了，辣   鸡,2017-12-29 13:02:46,0,1,1
x***e,银牌会员,不说了，超赞,2017-12-29 12:20:43,0,0,5
是否居然,钻石会员,三星S8+功能太强大了，之前手机丢失的资料居然全部帮我自动备份在三星云账号，联系电话及相册视频都帮我自动备份好了，在新手机里全部可以看到[呲牙]有种失而复的的感觉，还有这颜值，太赞了[强]支持三星！-万宅优品全屋家居定制,2017-12-29 11:20:01,0,0,5
林***林,PLUS会员,手机到手很漂亮。手感也非常好。用起来非常棒,2017-12-29 10:17:24,0,0,5
j***m,银牌会员,一直对三星都是好评,2017-12-29 09:48:34,0,0,5
y***4,钻石会员,感觉不错！值得购买！！！,2017-12-29 07:05:28,0,0,5
j***1,银牌会员,都不送钢化膜？,2017-12-29 03:31:34,0,0,5
j***1,钻石会员,舒适版莫小雨提高哦图监控,2017-12-28 23:52:25,0,0,5
6***1,钻石会员,用着感觉不错 手感没的说 反应快 外观大气上档次,2017-12-28 22:19:14,0,0,5
卡***x,银牌会员,还行挺快的,2017-12-28 20:04:02,0,0,5
杨***0,金牌会员,非常美,2017-12-28 19:14:29,0,0,5
j***i,金牌会员,用一段时间才来评价，很给力,2017-12-28 16:53:33,1,0,5
兔***4,PLUS会员,深邃的颜色，大气，稳重，喜欢。,2017-12-28 14:15:50,0,0,5
I***D,PLUS会员,用着还不错,2017-12-28 14:08:10,0,0,5
j***5,金牌会员,相当漂亮大气，就是容易收集指纹,2017-12-28 13:50:38,0,0,5
y***a,PLUS会员,用了很久的ios了，回归安卓，三星屏幕没得说，新机流畅度都好，安卓迟早都会卡的,2017-12-28 13:09:12,0,0,5
