名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
钤***晓,钻石会员,喜欢的小米粉，当然不放过这次优惠活动，喜欢京东物流快，质量好！,2018-01-17 15:05:56,0,0,5
c***7,PLUS会员,非常好的手机，小米大品牌，便宜的全面屏手机。,2018-01-02 21:04:51,0,0,5
小***儿,PLUS会员,东西很好不错，支持京东，物流也快，快递员好,2018-01-15 02:02:06,0,0,5
j***0,PLUS会员,手机帮朋友购买，非常满意，一共买了几台了,2018-01-28 22:04:10,0,0,5
j***8,PLUS会员,很漂亮很好看很喜欢，高端大气上档次！,2018-02-25 13:39:46,0,0,5
相***而,PLUS会员,东西很好，支持京东，物流也快，快递员也好。,2018-01-12 15:28:34,0,0,5
d***8,PLUS会员,发货很不错，客服也很不错，就等发票的到来了,2018-01-12 20:28:22,0,0,5
林***3,铜牌会员,商品那里标明送耳机钢化膜，但收到都没有送，有欺骗人的感觉！,2018-02-10 19:46:33,0,0,5
s***0,PLUS会员,"很好用，已经不是第一次买了。
京东搞活动还是很给力的",2017-12-13 20:36:43,1,1,5
j***b,金牌会员,物流很快，货收到了，手机很好用，值得购买，照相很清晰，下次还买,2018-01-10 19:03:02,0,0,5
z***1,PLUS会员,手机是不错的，一直买手机是不错的，一直买,2018-01-26 09:25:52,0,0,5
我***a,PLUS会员,手机不错性价比高。。。。。。。。。。。。。,2018-01-09 09:27:50,0,0,5
j***a,PLUS会员,还不错，当备用机用用，不装太多也不卡,2018-02-21 21:43:45,0,0,5
洁***e,PLUS会员,手机款式很好  质量应该也会很好    物流很快   超级好,2017-12-26 12:37:55,0,0,5
l***o,铜牌会员,正品好像都有个透明软壳，和防划膜，可以直接换送的钢化膜,2018-03-07 12:29:21,0,0,5
j***4,PLUS会员,手机不错，老板人很好，推荐大家购买！！！！,2018-01-07 18:49:36,0,0,5
姿***铃,PLUS会员,质量很不错，物流速度很快！京东的服务很好！,2018-01-07 07:57:20,0,0,5
j***s,银牌会员,不错，实物和图片相符，电视剧可以连续看一天，不错，不错！,2018-02-22 14:48:57,0,0,5
g***x,PLUS会员,很好的东西，不错的啊，大家都来买啊。。。。,2018-01-07 12:40:01,0,0,5
j***z,PLUS会员,我只要豆豆哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2018-01-06 13:06:36,0,0,5
jd_137153npav,PLUS会员,外观漂亮，价格实惠，值得购买!送货速度快!,2018-01-06 20:05:46,0,0,5
于***腾,PLUS会员,很好，物美价廉，超值，值得信赖，值得拥有，,2018-01-06 22:07:04,0,0,5
烈***1,铜牌会员,屏幕是很清，也很大，服务也不错，物流也很快，手机也不错。,2018-02-19 14:42:27,0,0,5
j***5,PLUS会员,京东物流快，服务好，商品质量高，放心购买。,2018-01-05 13:47:03,0,0,5
j***q,PLUS会员,手机收到了，非常满意，京东物流很快，谢谢。,2018-01-03 09:33:52,0,0,5
jd_s霧靄丿,银牌会员,不好意思 确认晚了 手机很好 手感还是性能都物超所值 好,2018-02-13 17:54:17,0,0,5
j***2,银牌会员,还不错嘛，,2018-01-14 21:20:43,0,0,5
j***4,PLUS会员,京东物流快，质量好，品质保证。手机外观高端大气。照相清晰。,2017-12-29 22:04:01,0,0,5
g***y,PLUS会员,手机还不错，不过玩跳跳的时候有点慢,2018-02-23 10:33:12,0,0,5
天***邱,金牌会员,手机很好是正品就是快递太慢可能是春节期间总的来说还行。,2018-02-22 00:18:25,0,0,5
可***5,PLUS会员,东西很好不错，支持京东物流也快，还回来。,2018-01-08 20:52:28,0,0,5
格***女,钻石会员,感觉还不错，相信京东的物品，京东物流配送就是快，服务态度好！,2018-01-09 14:54:52,0,1,5
路***7,PLUS会员,不错的机器  拿来做备用机 性价比很高  价格不贵值得推荐,2017-12-26 10:10:59,0,0,5
刘***2,PLUS会员,还行吧，毕竟价钱摆在这里，一分钱一分货。,2018-01-08 23:22:29,0,0,5
j***e,PLUS会员,红米手机挺不错的，系统处理快，手机像素高,2018-01-08 13:19:34,0,0,5
j***a,铜牌会员,我是米粉，用起来很舒服，很喜欢，希望下次还能再这里购买,2018-02-21 00:37:35,0,0,5
j***风,PLUS会员,用惯小米了！运速快！外观也好看！挺好的！,2018-01-07 14:51:00,0,0,5
Z***8,PLUS会员,京东买东西确实实惠便宜 发货速度很非常快,2018-01-07 15:08:33,0,0,5
薛***2,银牌会员,速度就不多说了，杠杠的，看起来还不错，等用段时间再说其他的,2018-01-22 22:04:00,0,0,5
r***1,PLUS会员,实惠，好用，帮朋友买的，发货速度也很快！,2018-01-07 10:39:19,0,0,5
千***i,PLUS会员,卖家不错，就是发货时间有点长哦，还行吧,2018-01-20 15:39:24,0,0,5
j***2,PLUS会员,京东商城购物好，物流快，商品质量很好。,2018-01-18 20:37:46,0,0,5
j***4,PLUS会员,物流给力，手机也可以，系统流畅，运行快！,2018-01-03 11:56:22,0,0,5
亻***勾,金牌会员,在京东买东西质量有保证，放心，物流速度也快，买手机还是京东好,2018-01-03 08:45:21,0,0,5
j***程,钻石会员,"小米手机中的红米5plus,刚刚上市，还是挺紧俏的，性价比高",2018-01-03 00:19:04,0,0,5
1***p,钻石会员,挺好的，价格也合适，手感啥的都挺好，快递也是超级快，满意,2018-01-30 23:25:44,0,0,5
j***a,银牌会员,手机用着不错，全面屏的，内存对于不玩游戏的我足够用了。,2018-02-11 20:16:07,0,0,5
骨***妈,PLUS会员,小米的手机很不错，性价比比较高。,2018-02-24 11:59:30,0,0,5
j***r,PLUS会员,宝贝收到了，物流很快，手机质量好。,2018-02-09 21:05:26,0,0,5
相***而,PLUS会员,东西很好，支持京东，物流也快，下次还来,2018-01-10 13:56:22,0,0,5
吴***跃,钻石会员,东西收到了，一直选京东购物，送货快质量有保证，值得信赖！,2017-12-28 14:37:47,0,0,5
脸***美,PLUS会员,用了一段时间来评价，暂时没发现问题。,2018-01-23 23:19:18,0,0,5
j***0,PLUS会员,包装好，价格公道，卖家服务态度好，好评,2018-01-09 00:06:31,0,1,5
j***c,PLUS会员,东西收到了，不错！京东物流就是快！,2018-02-05 19:36:32,0,0,5
王***4,钻石会员,宝贝收到真的很满意，宝贝收到真的很满意，宝贝收到真的很满意,2018-01-14 17:07:55,0,0,5
萌***哒,金牌会员,屏幕使用面积大！反应速度可以！外观漂亮！我很满意！,2018-03-04 17:31:37,0,0,5
j***r,PLUS会员,宝贝收到，是送给朋友的。价格也很实惠。,2018-01-04 16:09:56,0,0,5
4***m,PLUS会员,还不错哦，以后有需要还会继续购买的！,2018-01-18 23:08:08,0,0,5
H***9,PLUS会员,物流快，质量好，一如既往的支持京东！,2018-01-18 08:58:04,0,0,5
8***笑,银牌会员,好评，不错，使用了一段时间才来评价的，物美价廉，值得拥有,2018-01-16 19:44:28,0,0,5
j***z,金牌会员,帮朋友购买货真价实好喜欢。会介绍朋友购买快递服务非常满意。,2018-01-01 16:07:44,0,1,5
j***d,PLUS会员,商品包装完好，物流也很快，下次还买,2018-01-29 15:38:09,0,0,5
嘭***嘭,PLUS会员,京东的东西吃啊。领了撸了吗了突破吐了天,2018-01-05 17:21:17,0,0,5
C***毅,PLUS会员,快递有点慢，其他一切都好，应该是正品,2018-01-13 10:14:20,0,0,5
谷***敏,PLUS会员,还可以，不错了。哈哈啊。。。。。。,2018-01-27 19:10:08,0,0,5
j***7,PLUS会员,手机很不错，全面屏，制作很精美,2018-02-24 21:49:18,0,0,5
j***9,钻石会员,手机质量很好，外观很高档，内存很大，运行很流畅，很喜欢。,2018-01-09 22:53:48,0,0,5
j***2,金牌会员,"手机很好 运行很流畅  现在全家都用小米
继续支持国货",2018-01-23 18:40:15,0,0,5
风***6,PLUS会员,京东消费购物好帮手，省钱就上京东。,2018-01-23 22:12:29,0,0,5
风***6,PLUS会员,京东消费购物好帮手，省钱就上京东。,2018-01-23 22:12:01,0,0,5
j***p,金牌会员,手机很好用，功能很多，京东发货很快。必须点赞66666,2018-01-21 22:15:40,0,0,5
j***5,PLUS会员,手机手感很好，功能不错。性价比如。,2018-01-19 23:06:43,0,0,5
不***啊,PLUS会员,质量给力！！！好用的一笔。哈哈哈,2018-02-02 20:44:32,0,0,5
j***6,PLUS会员,手机收到了，真心不错，支持京东。,2018-02-02 12:36:53,0,0,5
j***n,金牌会员,民族企业，国产品牌，价位亲民，过年送家人实惠?,2018-03-03 11:20:42,0,0,5
s***f,PLUS会员,手机质量不错，给老人家用的，感谢！,2018-01-17 12:40:28,0,1,5
j***n,铜牌会员,外观设计很漂亮，运行很流畅，发货速度快，挺满意的,2018-03-01 14:17:52,0,0,5
罗***玉,PLUS会员,还不错，用着像正品，朋友也说不错,2018-01-29 17:22:14,0,0,5
j***7,PLUS会员,手机收到了，物流速度快，性价比高，手机运行速度流畅。,2017-12-30 13:53:29,0,0,5
z***1,PLUS会员,宝贝很不错，性价比很好，值得购买,2018-01-25 18:41:59,0,0,5
j***f,PLUS会员,这款手机不错哦！手感也好，主要不卡屏，不死机。给力。,2017-12-28 17:42:58,0,0,5
邢***哥,PLUS会员,挺好1111111112,2018-01-10 08:32:34,1,0,5
w***2,PLUS会员,手机用起来很方便，顺丰速度也还很好,2018-01-09 18:21:19,0,0,5
j***2,PLUS会员,物流配送很快，手机收到了，还不错。,2018-01-09 20:06:04,0,0,5
三***土,PLUS会员,刚好做活动比平常要便宜些，划算。,2018-01-24 00:55:28,0,0,5
t***8,PLUS会员,手机很棒，家里人很喜欢，下次还会买,2018-01-09 00:17:13,0,0,5
j***6,PLUS会员,手机颜色是我喜欢的，款式好看  电池耐用，待机时间长,2017-12-26 17:33:12,0,0,5
j***5,铜牌会员,好样，运行内存也很大。商家说超过十个字就给东听到,2018-02-21 10:54:08,0,0,5
j***5,PLUS会员,帮朋友购买的手机已收到，包装不错。,2018-01-08 13:12:59,0,0,5
j***f,钻石会员,一直很喜欢这款手机，想了很久才确定下单，没让我失望,2018-02-06 14:55:43,0,0,5
j***王,PLUS会员,产品质量很好送货很快快递员态度很好,2018-01-07 22:28:22,0,0,5
蒋***z,金牌会员,一分钱一分货，帮亲戚买的，他说用着很好就放心了,2018-03-04 10:21:39,0,0,5
浅***f,PLUS会员,东手机已经收到，等用了以后在做评论,2018-01-03 22:55:16,0,0,5
j***8,PLUS会员,京东购物从未让人失望物流速度超快！,2018-01-03 14:34:21,0,0,5
c***0,PLUS会员,快递速度，好评，价格合适，好用。,2018-01-17 09:46:29,0,0,5
j***火,银牌会员,小米手机真的不错，比苹果手机要，还有高德地图好,2018-03-02 17:12:37,0,0,5
红***安,PLUS会员,质量不错 包装得很好 发货很快的,2018-01-16 21:02:30,0,0,5
溪***你,PLUS会员,活动时候购买的，很满意！！！,2018-02-13 17:10:03,0,0,5
j***u,PLUS会员,活动时候购买的，很满意！！！,2018-02-13 16:49:15,0,0,5
j***u,PLUS会员,活动时候购买的，很满意！！！,2018-02-13 16:42:10,0,0,5
d***i,PLUS会员,很好用，不错，还可以。值得购买。,2018-01-13 09:14:10,0,0,5
d***y,PLUS会员,手机屏幕大，分辨率高，系统流畅。,2018-01-13 08:16:46,0,0,5
T***尤,银牌会员,现在还没感觉别的问题，就是有点卡顿。别的还没发现。,2018-01-28 11:32:04,0,0,5
阿***9,PLUS会员,小米手机用过两台了，还可以。,2018-02-09 16:32:38,0,0,5
C***6,PLUS会员,机子很好，性价比很高，千元机首选,2018-01-09 10:27:49,0,0,5
****h,注册会员,"发货速度快，手机性价比好，价格实惠，款式不错。
b",2018-01-24 00:57:13,0,0,5
q***a,PLUS会员,性价比很高的手机，做工不错,2018-02-22 00:38:12,0,0,5
j***f,PLUS会员,屏幕很大，运行流畅，使用顺手,2018-02-07 10:44:24,0,0,5
颜***2,PLUS会员,手机收到了，价格很便宜，买给老妈用的，她非常喜欢。,2017-12-26 10:07:20,0,0,5
开***生,PLUS会员,不错，快过年了给爸爸买的手机，,2018-01-22 15:07:42,0,0,5
n***h,钻石会员,多次购买了，品质保障，物流速度快,2018-01-05 13:58:50,0,0,5
g***1,PLUS会员,物流很快，颜色喜欢，经济实惠！,2018-01-20 06:22:03,0,0,5
孤***花,PLUS会员,囤货中，商品很好，下次再购买！,2018-01-19 09:44:23,0,0,5
孤***花,PLUS会员,囤货中，商品很好，下次再购买！,2018-01-19 09:38:21,0,0,5
p***5,银牌会员,买回来孩子用了几天了，感觉还不错，挺满意的。,2018-03-04 22:52:05,0,0,5
j***2,银牌会员,手机挺不错的。查了一下是正品，就是物流慢了点,2018-03-04 15:45:13,0,0,5
j***5,PLUS会员,不错，很满意！下次再光临！！！！,2018-01-04 07:35:10,0,0,5
j***b,PLUS会员[试用],挺好的，是真品，值得信赖，很不错。使用效果非常好,2018-02-02 20:18:10,0,0,5
小***圳,PLUS会员,不错不错不错，帮人买的不错，真的,2018-01-09 12:45:17,0,0,5
c***e,PLUS会员,京东物流怎么比其它物流感觉还慢……东西挺实惠！,2018-01-17 08:09:06,0,0,5
Y***1,银牌会员,手机挺好看的，屏幕也很大，速度也快，总体来说不错,2018-01-31 11:55:20,0,0,5
j***t,PLUS会员,给老人家买的，感觉还好。,2018-02-26 23:22:57,0,0,5
jd_159945vzm,铜牌会员,手机刚用上，现在速度还可以不卡！希望能用2年吧,2018-02-11 09:30:52,0,0,5
j***L,PLUS会员,好，物流快，京东就是靠谱。点赞,2018-01-10 21:56:26,0,0,5
S***g,铜牌会员,新机用起来反应迟钝，，还不知道过段时间啥情况呢,2018-02-08 23:42:27,0,0,5
j***4,银牌会员,电池非常耐用刚收到手机用了一天也没用完点真给力,2018-02-07 06:39:06,0,0,5
j***b,PLUS会员,物流快，服务好，京东购物就爽!,2018-01-08 16:20:27,0,0,5
j***j,铜牌会员,真的很好手机总要有点瑕疵才好，但这款真心不错,2018-02-21 10:22:01,0,0,5
j***v,PLUS会员,挺不错的手机，实用！性价比高,2018-01-22 18:09:56,0,0,5
杨***0,银牌会员,手机看着挺好看的   就是不知道用起来怎么样,2018-02-21 01:13:09,0,0,5
r***1,PLUS会员,挺实惠的，也好用。发货速度也快,2018-01-07 10:38:34,0,0,5
吴***婷,PLUS会员,很给力！！！！好用的，品牌大。,2018-01-06 14:21:21,0,0,5
帅***谦,PLUS会员,还可以！！！更棒的？。。哈哈,2018-01-20 17:08:25,0,0,5
怒***狼,PLUS会员,小米手机值得入手，支持小米,2018-02-04 19:24:31,0,0,5
心***j,PLUS会员,不错。。。。。。。。。。。。。,2018-01-04 23:30:38,0,0,5
i***i,PLUS会员,手机非常不错，很好，以后再买,2018-01-19 18:38:08,0,0,5
靠***谱,PLUS会员,一直用的这款，挺好的，感谢京东,2018-01-05 08:33:11,0,0,5
l***月,PLUS会员,帮朋友买的，很实惠，挺不错的,2018-01-19 08:59:21,0,0,5
l***o,PLUS会员,价格厚道，物流快，东西是正品,2018-01-18 12:36:26,0,0,5
赖***8,PLUS会员,京东自营的产品是正品，值得信赖,2018-01-02 12:43:34,0,0,5
j***9,PLUS会员,很喜欢，都是在京东买东西。,2018-01-31 05:06:30,0,0,5
j***8,PLUS会员,很喜欢，一直都在京东购物！,2018-01-31 04:44:40,0,0,5
d***8,PLUS会员,还不错，蛮好用的，第二次购买了,2018-01-01 14:35:39,0,0,5
j***8,PLUS会员,产品很满意，快递也很满意。,2018-01-31 05:16:52,0,0,5
火***n,PLUS会员,支持国产，支持小米！国货顶呱呱……,2018-01-01 20:57:42,0,0,5
2***h,铜牌会员,收到东西了   过年物流有点慢 但东西不错,2018-02-28 11:03:41,0,0,5
D***k,PLUS会员,真不错，物流很快！值得购买,2018-01-27 21:20:09,0,0,5
祺***9,PLUS会员,很不错，有需要还会来的,2018-02-24 15:43:19,0,0,5
陈***1,PLUS会员,质量好，，像素清晰，服务态度也很好，,2017-12-28 15:50:48,1,0,5
h***8,PLUS会员,宝贝收到了，质量很好，物流也很快，给你点赞?,2017-12-27 20:31:20,0,0,5
j***z,PLUS会员,支持国产，支持小米，支持京东,2018-01-11 15:14:18,0,0,5
F***Z,银牌会员,手机很不错，很棒，我都用了一个月了，确实不错。,2018-01-23 22:17:07,0,0,5
年***4,PLUS会员,质量不错的，发货快，价格实惠，京东的值得放心！,2017-12-26 10:06:26,0,0,5
m***f,PLUS会员,手机还可以，物流速度还可以。,2018-01-07 22:15:54,0,0,5
j***8,PLUS会员[试用],手机很好，值得购买。,2018-03-06 10:57:19,0,0,5
p***b,PLUS会员,京东购物让人放心，支持国货。,2018-01-06 10:39:36,0,0,5
j***n,钻石会员,帮朋友买的，很喜欢，大小合适，挺不错的一款手机,2018-01-21 14:16:46,0,0,5
T***乐,PLUS会员,小米手机，国民手机，京东，物流快，手机性价比高,2017-12-25 15:55:40,0,0,5
J***0,PLUS会员,价廉物美，实用性强，不错。,2018-01-19 20:39:33,0,0,5
刘***7,钻石会员,帮朋友购买，下单感觉又精通。,2018-01-04 09:47:11,0,0,5
j***7,PLUS会员,发货速度快，产品质量好。。。,2018-01-03 22:30:09,0,0,5
j***g,PLUS会员,京东买东西信的过，用着放心哈,2018-01-02 18:43:49,0,0,5
j***6,PLUS会员,一如既往的好。选京东没错,2018-01-31 05:06:18,0,0,5
a***0,PLUS会员,非常完美的购物体验！真心好！,2018-01-01 19:35:35,0,0,5
N***a,PLUS会员,手机质量无可挑剔，值得信赖！,2018-01-01 10:24:30,0,0,5
诗***雅,PLUS会员,到货好快，包装很好的，手机运行速度快，感觉不错,2017-12-18 12:06:25,0,0,5
j***m,银牌会员,后面我又买了个，有赠品，，，这没，不开心,2018-02-27 18:15:53,0,0,5
f***0,PLUS会员,给我爸买的，他拿到手很满意，屏幕大，待电长,2018-02-11 19:16:38,0,0,5
j***5,PLUS会员,上网快，反应快，物流送货快,2018-01-10 15:15:20,0,0,5
静***子,PLUS会员,点赞，送货速度快快快！！！,2018-01-10 04:50:51,0,0,5
d***6,PLUS会员,发货快，东西好，商家非常好,2018-01-09 11:54:21,0,0,5
jd_185205pzr,铜牌会员,很不错的手机，屏幕电池流畅度都很不错，性能很好,2018-01-09 20:56:18,0,0,5
j***g,PLUS会员,这款手机很好用，价格实惠。,2018-01-08 14:09:29,0,0,5
向***n,PLUS会员,这种梦幻女装春装呃呃呃恶地,2018-01-08 15:59:20,0,0,5
w***u,银牌会员,还可以送货上门很快，刚收到等用段时间再来评价,2018-01-22 11:11:38,0,0,5
谁***3,银牌会员,因为春节很晚才发货，赠品只有耳机，还好吧,2018-02-20 07:36:45,0,0,5
啊***伊,PLUS会员,东西不错，就是发货慢了点额,2018-01-06 13:48:48,0,0,5
小***8,PLUS会员,质量很好，是正品，非常喜欢,2018-01-05 22:33:16,0,0,5
淡***轩,金牌会员,给老婆卖的，老婆说很满意，物流也很快。,2018-03-04 20:14:05,0,0,5
剁***麻,PLUS会员,手机是给可以，给我别人买的，是很不错的，手机,2017-12-23 08:21:10,0,0,5
j***k,PLUS会员,收货了，很滿意的一次购物。,2018-01-03 07:23:36,0,0,5
j***e,铜牌会员,真的很好，非常满意。话不多说，全面屏幕太棒了,2018-01-13 22:30:13,0,0,5
随***翔,PLUS会员,很好用，手机就在京东购买,2018-01-13 14:17:45,0,0,5
j***b,铜牌会员,没问题，手机挺好看的而且我觉得运行也流畅,2018-02-11 08:31:41,0,0,5
j***d,PLUS会员,手机质量不错，是正品，价格比实体店便宜很多,2017-12-30 15:01:52,0,0,5
j***2,PLUS会员,小米红米手机真的不错，外形美观，功能强大！,2017-12-29 14:46:35,0,0,5
j***i,金牌会员,还不错，便宜又好用，比我之前用的华为的好多了,2018-01-11 17:11:15,0,0,5
l***2,PLUS会员,东西不错。下次还会再来买,2018-01-11 00:08:16,0,0,5
j***d,PLUS会员,一直信赖京东，棒棒哒！,2018-01-23 22:27:55,0,0,5
黑***2,银牌会员,说好春节送的，到了物流到了台州一直不动,2018-02-22 15:49:02,0,0,5
幸***8,PLUS会员,好，好，好，一个字，好。,2018-01-08 13:46:40,0,0,5
j***瞳,PLUS会员,很好。。。。。。。。。。,2018-01-07 11:19:53,0,0,5
h***z,铜牌会员,手机很漂亮，服务态度很好，物流很快好评！,2018-02-05 23:36:32,0,0,5
花***8,PLUS会员,好用，性价比高，颜色好看,2018-01-05 15:51:35,0,0,5
祺***馨,PLUS会员,京东就是好，京东就是快,2018-01-20 13:24:47,0,0,5
幸***惜,PLUS会员,很实惠，！！！！！！！！,2018-01-04 07:27:59,0,0,5
1***p,PLUS会员,不错，很满意的一次购物,2018-01-18 09:22:05,0,0,5
H***会,PLUS会员,京东购物方便，速度提快点,2018-01-03 09:35:45,0,0,5
熊***8,PLUS会员,速度快，性价比高，不错的,2018-01-02 15:34:35,0,0,5
j***s,银牌会员,送给老爸的新年礼物，老爸开心得不得了！,2018-02-15 20:23:33,0,0,5
非***7,铜牌会员,屏幕清晰，运行速度还是很快的，性价比高,2018-02-14 20:10:56,0,0,5
l***8,PLUS会员,很好的选择……很好的选择……,2018-01-31 19:56:21,0,0,5
老***9,PLUS会员,手机收到了，物流很快，很喜欢，不错，赞一个,2017-12-18 16:01:30,0,0,5
Z***i,PLUS会员,不错不错的，京东价格实惠,2018-01-01 11:06:34,0,0,5
广***段,PLUS会员,东西不错，送货也块的,2018-01-25 20:25:56,0,0,5
k***e,PLUS会员,神速的快递，手机也好用,2018-01-10 23:58:01,0,0,5
L***0,PLUS会员,手机收到了，给老人家用的，不错，很满意！,2017-12-27 13:17:57,0,0,5
同***源,PLUS会员,好好好好好好好好好好好！,2018-01-08 18:25:08,0,0,5
t***0,PLUS会员,不错。。。。。。。。。,2018-01-08 11:29:36,0,0,5
j***r,PLUS会员,手机不错。使用也还刘畅,2018-01-07 21:02:15,0,0,5
A***f,银牌会员,手机很好，非常满意的一次购物，下次还来,2018-02-06 09:59:44,0,0,5
华***哥,PLUS会员,很好，很喜欢，很不错。,2018-01-07 15:18:24,0,0,5
z***w,PLUS会员,买手机上京东品质有保证,2018-01-07 17:27:23,0,0,5
j***e,PLUS会员,这手机可以，性比价实在,2018-01-06 14:32:59,0,0,5
锋***峰,PLUS会员,好好好好好好好好好好好好好好,2018-01-08 14:06:36,0,0,5
j***2,银牌会员,帮我爸爸买的，他说电池还多经用，还可以,2018-02-02 11:06:20,0,0,5
柠***明,PLUS会员,一如既往的好。继续支持,2018-01-03 20:06:46,0,0,5
智***络,PLUS会员,很好，很不错，很喜欢。,2018-01-03 14:24:45,0,0,5
1***5,金牌会员,用了几天，运行速度还行，支持名族品牌,2018-02-16 20:24:04,0,0,5
z***4,PLUS会员,手机很好看很赞  喜欢,2018-01-02 08:50:22,0,0,5
j***z,PLUS会员,手机质量不错，挺喜欢的,2018-01-02 09:22:12,0,0,5
j***e,PLUS会员,宝贝收到，京东快递很快,2018-01-02 08:00:43,0,0,5
a***8,铜牌会员,这手机真心好用，流畅，农药能开高帧,2018-03-01 18:09:29,0,0,5
C***Z,银牌会员,手机很好用，外观很漂亮。谢谢店家的小礼物！,2018-01-01 07:12:54,0,0,5
j***6,银牌会员,物流很快，机子拿到手，非常好，这个给老妈，还想自己再买一个,2017-12-31 09:22:06,0,0,5
柏***5,PLUS会员,发货很快，包装完好，配置不错，性价比高,2017-12-30 22:14:23,0,0,5
a***g,PLUS会员,很不错，适合老人使用,2018-01-12 11:45:05,0,0,5
緋***属,PLUS会员,头晕晕头木木木木木木,2018-01-10 18:50:08,0,0,5
s***M,钻石会员,功能挺好的，全面屏。,2018-01-10 20:20:24,0,0,5
j***a,银牌会员,货已收到，由于在外地，还没来得及,2018-03-09 16:36:38,0,0,5
1***f,PLUS会员,物美价廉，卖家服务好,2018-01-09 07:55:30,0,0,5
z***4,PLUS会员,很漂亮的一款手机好用,2018-01-08 08:25:05,0,0,5
j***f,铜牌会员,给爸爸买的，手机很好是正品。颜值也很高呢,2018-01-07 12:26:11,0,0,5
s***2,PLUS会员,手机还不错，给朋友买的，用用再来追评吧,2017-12-24 15:31:22,0,0,5
向***6,PLUS会员,挺好用的！！！喜欢！,2018-01-05 09:09:18,0,0,5
小***货,PLUS会员,购物首选京东，值得买,2018-01-04 09:18:17,0,0,5
华***权,银牌会员,此用户未及时评价，系统默认好评。,2018-03-02 17:39:38,0,0,5
j***q,PLUS会员,宝贝已收到，很满意！,2018-01-02 21:46:19,0,0,5
阿***巴,钻石会员,手机不错，性价比高，好喜欢，介绍朋友买。,2018-01-02 20:27:24,0,0,5
j***a,铜牌会员,手机刚拿到，挺不错的，就是物流太慢了,2018-01-31 23:21:54,0,0,5
u***i,金牌会员,此用户未及时评价，系统默认好评。,2018-03-01 21:44:48,0,0,5
j***1,银牌会员,很好用，千元手机有这样的品质牛,2018-03-09 16:55:59,0,0,5
B***G,银牌会员,手机收到，给个赞，干元机，物有所值,2018-02-07 23:06:12,0,0,5
1***贝,钻石会员,挺漂亮的。运行起来不错还可以，后期看看,2018-01-09 12:32:05,0,0,5
j***d,铜牌会员,手机的反应速度挺快。性价比很高,2018-03-08 18:56:26,0,0,5
j***4,铜牌会员,美中不足就是数据线太短了，不方便，,2018-02-06 19:36:08,0,0,5
j***1,金牌会员,还不错吧，帮家人买的，颜色还不错,2018-02-18 13:19:21,0,0,5
q***6,PLUS会员,"外观漂亮,信号稳定",2018-01-17 15:35:32,0,0,5
1***a,金牌会员,正品，相信京东，铁米粉，支持国产,2018-02-12 20:25:07,0,0,5
l***2,金牌会员,速度好快，今早买的，下午就送到了,2018-02-12 18:09:39,0,0,5
j***p,铜牌会员,手机挺好，就是物流太慢了，特别慢,2018-02-10 15:57:12,0,0,5
慧***兴,PLUS会员,手机不错，我很喜欢，下次还会再买的,2017-12-29 17:36:52,0,0,5
j***★,金牌会员,很好的手机，外观漂亮，速度也快,2018-02-24 12:57:49,0,0,5
爱***9,PLUS会员,已多次购买了，真的很不错，支持国货,2017-12-28 14:59:45,0,0,5
j***q,金牌会员,买电器还是信京东，物流快又准时送到,2018-01-24 14:24:38,0,0,5
我***i,银牌会员,很不错呢，玩游戏也不不卡很流畅,2018-02-22 14:43:18,0,0,5
j***1,钻石会员,物流很快，京东购物方便实惠快捷。喜欢,2018-01-09 18:19:59,0,0,5
z***8,银牌会员,手机收到了，帮朋友买的，朋友说好用。,2018-01-09 17:28:31,0,0,5
j***m,PLUS会员,手机不错，外观好看……,2018-01-06 11:08:42,0,0,5
__饺子馅,金牌会员,过年给妹妹买的，她喜欢就行。,2018-03-06 00:06:55,0,0,5
女***梅,PLUS会员,太赞了，喜欢的朋友赶紧买，快过年了,2018-01-20 15:19:02,0,0,5
j***0,PLUS会员,收到货很开心。很快,2018-01-05 00:20:54,0,0,5
j***0,PLUS会员,哈哈哈哈好好好还好,2018-01-04 15:39:23,0,0,5
j***4,铜牌会员,我用了几个红米手机，应该还可以吧,2018-02-02 14:05:41,0,0,5
j***3,银牌会员,还不错，手机反应超快。值得购买。,2018-02-01 18:28:26,0,0,5
酱***5,钻石会员,便宜实惠，性价比很高，手感也不错！,2018-01-17 23:17:37,0,0,5
点***身,金牌会员,商品不错，物流也很快，给五星好评。,2018-01-17 08:44:33,0,0,5
l***2,PLUS会员,很漂亮的手机，性价比高，值得购买,2017-12-31 17:45:40,0,0,5
河***妹,PLUS会员,手机收到了，很漂亮哦，真的很喜欢,2017-12-31 09:54:25,0,0,5
a***用,钻石会员,很好，指纹解锁超快，运行也流畅。,2018-01-27 17:40:56,0,0,5
j***e,PLUS会员,帮别人下单购买的，希望手机好用。,2017-12-29 20:39:09,0,0,5
j***x,PLUS会员,手机收到了，很好用，下次在来呕。,2017-12-29 14:19:58,0,0,5
j***d,PLUS会员,东西收到了，还行吧，满意下次再来,2017-12-29 12:34:08,0,0,5
j***0,铜牌会员,小米手机确实不错，各方面都很好！,2018-01-25 18:17:36,0,0,5
诛***侯,PLUS会员,物流快！晚上下单！第二天就收到了…,2017-12-28 12:21:04,0,0,5
